Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
68,long_input_short_output,0.046777963638305664,0.7900857925415039,0.8368637561798096,1,no,yes
5,long_input_long_output,0.15376663208007812,9.747482776641846,9.901249408721924,12,no,yes
8,long_input_long_output,0.19548559188842773,9.648713827133179,9.844199419021606,12,no,yes
74,long_input_short_output,0.03507065773010254,0.6578242778778076,0.6928949356079102,1,no,yes
11,long_input_long_output,0.27253222465515137,9.607736349105835,9.880268573760986,12,no,yes
14,long_input_long_output,0.15262222290039062,9.549063920974731,9.701686143875122,12,no,yes
77,long_input_short_output,0.038559913635253906,0.6896317005157471,0.728191614151001,1,no,yes
16,long_input_long_output,0.10077214241027832,9.52962350845337,9.630395650863647,12,no,yes
19,long_input_long_output,0.15977931022644043,9.411053895950317,9.570833206176758,12,no,yes
21,long_input_long_output,0.11919140815734863,9.287611246109009,9.406802654266357,12,no,yes
80,long_input_short_output,0.046193838119506836,0.5807206630706787,0.6269145011901855,1,no,yes
23,long_input_long_output,0.15698528289794922,9.144323587417603,9.301308870315552,12,no,yes
81,short_input_short_output,0.05010867118835449,0.5939948558807373,0.6441035270690918,1,no,yes
86,short_input_short_output,0.07806801795959473,0.6369595527648926,0.7150275707244873,1,no,yes
49,short_input_long_output,0.8628535270690918,5.527384042739868,6.39023756980896,8,no,yes
45,short_input_long_output,1.3200931549072266,5.463655948638916,6.783749103546143,8,no,yes
93,short_input_short_output,0.057694196701049805,0.7049169540405273,0.7626111507415771,1,no,yes
72,short_input_long_output,1.3571619987487793,5.007232189178467,6.364394187927246,8,no,yes
75,short_input_long_output,1.0515828132629395,4.962371110916138,6.013953924179077,8,no,yes
76,short_input_long_output,1.1160118579864502,4.991732597351074,6.107744455337524,8,no,yes
52,long_input_long_output,0.9251449108123779,8.404055833816528,9.329200744628906,12,no,yes
61,long_input_long_output,0.6651973724365234,8.228131532669067,8.89332890510559,12,no,yes
58,long_input_long_output,1.3378074169158936,8.13144588470459,9.469253301620483,12,no,yes
82,short_input_long_output,0.6947612762451172,4.913306713104248,5.608067989349365,8,no,yes
64,long_input_long_output,0.8869209289550781,8.030394077301025,8.917315006256104,12,no,yes
79,short_input_long_output,1.4564213752746582,4.853319406509399,6.309740781784058,8,no,yes
66,long_input_long_output,0.9705479145050049,7.954409837722778,8.924957752227783,12,no,yes
67,long_input_long_output,1.5368566513061523,7.876877307891846,9.413733959197998,12,no,yes
91,short_input_long_output,0.42928433418273926,4.850656509399414,5.279940843582153,8,no,yes
84,short_input_long_output,1.2887356281280518,4.766069412231445,6.054805040359497,8,no,yes
83,long_input_long_output,1.5341484546661377,9.42731523513794,10.961463689804077,12,no,yes
99,long_input_long_output,1.422297477722168,10.455567121505737,11.877864599227905,12,no,yes
22,short_input_long_output,16.803104162216187,8.116265296936035,24.91936945915222,8,yes,no
24,short_input_long_output,16.77443218231201,8.118199110031128,24.89263129234314,8,yes,no
25,short_input_long_output,16.566503047943115,8.11935830116272,24.685861349105835,8,yes,no
26,short_input_long_output,16.606531143188477,8.112183809280396,24.718714952468872,8,yes,no
39,short_input_long_output,14.523564338684082,8.110097169876099,22.63366150856018,8,yes,no
44,short_input_long_output,13.85609483718872,8.063708066940308,21.91980290412903,8,yes,no
42,short_input_long_output,14.641886234283447,7.843698978424072,22.48558521270752,8,yes,no
51,short_input_long_output,13.626401424407959,7.825380563735962,21.45178198814392,8,yes,no
46,short_input_long_output,14.11405062675476,7.805795192718506,21.919845819473267,8,yes,no
29,short_input_long_output,17.215909957885742,7.782771587371826,24.99868154525757,8,yes,no
65,short_input_long_output,12.35840368270874,7.755449533462524,20.113853216171265,8,yes,no
47,short_input_long_output,14.27256441116333,7.724951982498169,21.9975163936615,8,yes,no
69,short_input_long_output,12.141536474227905,7.641474962234497,19.783011436462402,8,yes,no
73,short_input_long_output,11.887394905090332,7.551316738128662,19.438711643218994,8,yes,no
98,long_input_long_output,3.9733729362487793,11.224340915679932,15.197713851928711,12,no,no
56,short_input_long_output,14.141600131988525,7.459818124771118,21.601418256759644,8,yes,no
78,short_input_long_output,10.713993549346924,7.4241273403167725,18.138120889663696,8,yes,no
62,short_input_long_output,13.548573970794678,7.328674554824829,20.877248525619507,8,yes,no
88,short_input_long_output,9.885170221328735,7.1020989418029785,16.987269163131714,8,yes,no
97,short_input_long_output,8.876514673233032,7.004636287689209,15.881150960922241,8,yes,no
95,short_input_long_output,9.291638135910034,6.9656407833099365,16.25727891921997,8,yes,no
89,short_input_long_output,10.14745545387268,6.92083740234375,17.06829285621643,8,yes,no
96,short_input_long_output,9.376970291137695,6.7486467361450195,16.125617027282715,8,yes,no
87,short_input_long_output,10.739023208618164,6.70139479637146,17.440418004989624,8,yes,no
27,long_input_long_output,16.807754039764404,11.665328025817871,28.473082065582275,12,yes,no
28,long_input_long_output,16.800625801086426,11.597909212112427,28.398535013198853,12,yes,no
31,long_input_long_output,15.869133710861206,11.547957420349121,27.417091131210327,12,yes,no
34,long_input_long_output,15.573413372039795,11.490523338317871,27.063936710357666,12,yes,no
41,long_input_long_output,14.619895696640015,11.431696891784668,26.051592588424683,12,yes,no
33,long_input_long_output,15.77597451210022,11.373810768127441,27.14978528022766,12,yes,no
53,long_input_long_output,13.941817998886108,11.053791046142578,24.995609045028687,12,yes,no
59,long_input_long_output,13.529365539550781,10.940200567245483,24.469566106796265,12,yes,no
54,long_input_long_output,14.172792673110962,10.823473930358887,24.99626660346985,12,yes,no
36,long_input_long_output,17.03465437889099,10.652645349502563,27.687299728393555,12,yes,no
38,long_input_long_output,16.93337368965149,10.528003931045532,27.46137762069702,12,yes,no
40,long_input_long_output,16.542124271392822,10.460492849349976,27.002617120742798,12,yes,no
71,long_input_long_output,12.887671709060669,10.388103485107422,23.27577519416809,12,yes,no
48,long_input_long_output,15.710862874984741,10.260736227035522,25.971599102020264,12,yes,no
85,long_input_long_output,10.453858137130737,10.011687994003296,20.465546131134033,12,yes,no
70,long_input_long_output,13.613365650177002,9.939438104629517,23.55280375480652,12,yes,no
92,long_input_long_output,10.429823398590088,9.742348432540894,20.17217183113098,12,yes,no
90,long_input_long_output,10.665908575057983,9.666501522064209,20.332410097122192,12,yes,no
94,long_input_long_output,10.173630237579346,9.586690664291382,19.760320901870728,12,yes,no
