Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
47,short_input_short_output,0.03660178184509277,1.303225040435791,1.3398268222808838,1,no,no
51,long_input_short_output,0.029888629913330078,1.3295507431030273,1.3594393730163574,1,no,no
52,long_input_short_output,0.04179024696350098,1.306854248046875,1.348644495010376,1,no,no
53,long_input_short_output,0.03728199005126953,1.2924261093139648,1.3297080993652344,1,no,no
50,short_input_short_output,0.03884267807006836,1.3900985717773438,1.428941249847412,1,no,no
62,long_input_short_output,0.03259611129760742,1.2109191417694092,1.2435152530670166,1,no,no
58,long_input_short_output,0.0482635498046875,1.2792320251464844,1.3274955749511719,1,no,no
54,long_input_short_output,0.06355619430541992,1.3075330257415771,1.371089220046997,1,no,no
59,short_input_short_output,0.045600175857543945,1.3226702213287354,1.3682703971862793,1,no,no
57,short_input_short_output,0.050933837890625,1.3387644290924072,1.3896982669830322,1,no,no
60,short_input_short_output,0.037886619567871094,1.3029673099517822,1.3408539295196533,1,no,no
61,short_input_short_output,0.03964805603027344,1.2846312522888184,1.3242793083190918,1,no,no
55,short_input_short_output,0.05697941780090332,1.367098093032837,1.4240775108337402,1,no,no
56,short_input_short_output,0.05604696273803711,1.36734938621521,1.423396348953247,1,no,no
63,long_input_short_output,0.043479204177856445,1.2209546566009521,1.2644338607788086,1,no,no
64,long_input_short_output,0.04026174545288086,1.2209563255310059,1.2612180709838867,1,no,no
67,long_input_short_output,0.046941518783569336,1.166443109512329,1.2133846282958984,1,no,no
69,long_input_short_output,0.028644561767578125,1.094848871231079,1.1234934329986572,1,no,no
66,short_input_short_output,0.03658270835876465,1.2469313144683838,1.2835140228271484,1,no,no
70,long_input_short_output,0.04305267333984375,1.0580785274505615,1.1011312007904053,1,no,no
68,short_input_short_output,0.04910898208618164,1.1478371620178223,1.196946144104004,1,no,no
71,short_input_short_output,0.04459404945373535,1.1276607513427734,1.1722548007965088,1,no,no
72,short_input_short_output,0.043599605560302734,1.1080591678619385,1.1516587734222412,1,no,no
73,short_input_short_output,0.03859353065490723,1.1385343074798584,1.1771278381347656,1,no,no
74,short_input_short_output,0.03940176963806152,1.131277322769165,1.1706790924072266,1,no,no
75,long_input_short_output,0.04123067855834961,1.0549654960632324,1.096196174621582,1,no,no
76,short_input_short_output,0.04643702507019043,1.161475658416748,1.2079126834869385,1,no,no
79,long_input_short_output,0.08168768882751465,1.1424553394317627,1.2241430282592773,1,no,no
80,long_input_short_output,0.0796661376953125,1.12556791305542,1.2052340507507324,1,no,no
81,short_input_short_output,0.08854103088378906,1.1076700687408447,1.1962110996246338,1,no,no
83,long_input_short_output,0.032810211181640625,0.9999372959136963,1.032747507095337,1,no,no
84,short_input_short_output,0.03440594673156738,1.0942950248718262,1.1287009716033936,1,no,no
85,short_input_short_output,0.050961971282958984,1.068464994430542,1.119426965713501,1,no,no
90,long_input_short_output,0.033203125,0.8760409355163574,0.9092440605163574,1,no,yes
92,long_input_short_output,0.04538607597351074,0.8007192611694336,0.8461053371429443,1,no,yes
93,long_input_short_output,0.04361248016357422,0.787825345993042,0.8314378261566162,1,no,yes
94,long_input_short_output,0.035329341888427734,0.7735836505889893,0.808912992477417,1,no,yes
96,long_input_short_output,0.020693063735961914,0.7532384395599365,0.7739315032958984,1,no,yes
95,short_input_short_output,0.04132676124572754,0.7919530868530273,0.8332798480987549,1,no,yes
98,long_input_short_output,0.047986745834350586,0.7072482109069824,0.755234956741333,1,no,yes
97,short_input_short_output,0.0509181022644043,0.752633810043335,0.8035519123077393,1,no,yes
99,short_input_short_output,0.04838418960571289,0.7314059734344482,0.7797901630401611,1,no,yes
13,short_input_long_output,0.054335594177246094,7.558633089065552,7.612968683242798,8,no,yes
16,short_input_long_output,0.07952332496643066,7.483819246292114,7.563342571258545,8,no,yes
22,short_input_long_output,0.12964963912963867,7.299393177032471,7.429042816162109,8,no,yes
32,short_input_long_output,0.06963324546813965,7.099298715591431,7.16893196105957,8,no,yes
37,short_input_long_output,0.2411644458770752,6.857591152191162,7.098755598068237,8,no,yes
49,short_input_long_output,0.11748433113098145,6.664039373397827,6.781523704528809,8,no,yes
65,short_input_long_output,0.1379857063293457,6.33471417427063,6.472699880599976,8,no,yes
87,short_input_long_output,0.1380624771118164,5.609334707260132,5.747397184371948,8,no,yes
88,short_input_long_output,0.1475999355316162,5.56130313873291,5.708903074264526,8,no,yes
14,long_input_long_output,0.2944784164428711,10.262129306793213,10.556607723236084,12,no,yes
28,long_input_long_output,0.18258452415466309,9.99856972694397,10.181154251098633,12,no,yes
34,long_input_long_output,0.10683131217956543,9.834434509277344,9.94126582145691,12,no,yes
39,long_input_long_output,0.08933758735656738,9.73055124282837,9.819888830184937,12,no,yes
41,long_input_long_output,0.26476001739501953,9.57678508758545,9.841545104980469,12,no,yes
77,long_input_long_output,0.20232367515563965,8.625044345855713,8.827368021011353,12,no,yes
78,long_input_long_output,0.10444259643554688,8.718918800354004,8.82336139678955,12,no,yes
82,long_input_long_output,0.07643461227416992,8.529607772827148,8.606042385101318,12,no,yes
86,long_input_long_output,0.15110397338867188,8.336157083511353,8.487261056900024,12,no,yes
89,long_input_long_output,0.14013314247131348,8.14020848274231,8.280341625213623,12,no,yes
91,short_input_long_output,4.348413944244385,4.459492444992065,8.80790638923645,8,yes,no
