Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
49,long_input_short_output,0.02354907989501953,0.955679178237915,0.9792282581329346,1,no,yes
50,long_input_short_output,0.033013105392456055,0.9395666122436523,0.9725797176361084,1,no,yes
52,long_input_short_output,0.061522722244262695,0.8864176273345947,0.9479403495788574,1,no,yes
51,short_input_short_output,0.04783487319946289,0.9499876499176025,0.9978225231170654,1,no,yes
53,short_input_short_output,0.049695730209350586,0.9312663078308105,0.9809620380401611,1,no,yes
54,long_input_short_output,0.03614926338195801,0.862163782119751,0.898313045501709,1,no,yes
55,long_input_short_output,0.03934741020202637,0.8490173816680908,0.8883647918701172,1,no,yes
57,long_input_short_output,0.03477764129638672,0.8335461616516113,0.868323802947998,1,no,yes
59,long_input_short_output,0.038919687271118164,0.8120772838592529,0.8509969711303711,1,no,yes
62,long_input_short_output,0.031961679458618164,0.7785651683807373,0.8105268478393555,1,no,yes
63,short_input_short_output,0.0378110408782959,0.8560469150543213,0.8938579559326172,1,no,yes
64,short_input_short_output,0.049898386001586914,0.8305220603942871,0.880420446395874,1,no,yes
68,short_input_short_output,0.036570072174072266,0.7988717555999756,0.8354418277740479,1,no,yes
67,short_input_short_output,0.04611039161682129,0.8020780086517334,0.8481884002685547,1,no,yes
69,short_input_short_output,0.0461578369140625,0.7691471576690674,0.8153049945831299,1,no,yes
77,short_input_short_output,0.05282330513000488,0.7990684509277344,0.8518917560577393,1,no,yes
80,short_input_short_output,0.032907724380493164,0.7821371555328369,0.8150448799133301,1,no,yes
85,long_input_short_output,0.03940916061401367,0.7722156047821045,0.8116247653961182,1,no,yes
86,long_input_short_output,0.04469776153564453,0.7505817413330078,0.7952795028686523,1,no,yes
87,short_input_short_output,0.04903531074523926,0.7891123294830322,0.8381476402282715,1,no,yes
93,long_input_short_output,0.04323911666870117,0.7320787906646729,0.775317907333374,1,no,yes
94,long_input_short_output,0.031388044357299805,0.7056589126586914,0.7370469570159912,1,no,yes
96,short_input_short_output,0.03957247734069824,0.7409720420837402,0.7805445194244385,1,no,yes
99,short_input_short_output,0.04847240447998047,0.723792552947998,0.7722649574279785,1,no,yes
4,short_input_long_output,0.09160256385803223,7.037444114685059,7.129046678543091,8,no,yes
8,short_input_long_output,0.07169079780578613,6.957282781600952,7.028973579406738,8,no,yes
11,short_input_long_output,0.14380359649658203,6.830550909042358,6.97435450553894,8,no,yes
17,short_input_long_output,0.14364910125732422,6.736753225326538,6.880402326583862,8,no,yes
18,short_input_long_output,0.1284034252166748,6.668245315551758,6.796648740768433,8,no,yes
21,short_input_long_output,0.1502246856689453,6.5929882526397705,6.743212938308716,8,no,yes
42,short_input_long_output,0.10614418983459473,5.950971841812134,6.0571160316467285,8,no,yes
0,long_input_long_output,0.12842726707458496,9.961627721786499,10.090054988861084,12,no,yes
3,long_input_long_output,0.10466504096984863,9.881664991378784,9.986330032348633,12,no,yes
6,long_input_long_output,0.13462185859680176,9.785516738891602,9.920138597488403,12,no,yes
10,long_input_long_output,0.10130500793457031,9.664159059524536,9.765464067459106,12,no,yes
28,long_input_long_output,0.0966024398803711,9.266863822937012,9.363466262817383,12,no,yes
19,long_input_long_output,0.43727540969848633,9.185571193695068,9.622846603393555,12,no,yes
23,long_input_long_output,0.4750208854675293,9.100789785385132,9.575810670852661,12,no,yes
25,long_input_long_output,0.5622682571411133,8.994987726211548,9.557255983352661,12,no,yes
37,long_input_long_output,0.11829161643981934,8.936902046203613,9.055193662643433,12,no,yes
32,long_input_long_output,0.391582727432251,8.850219964981079,9.24180269241333,12,no,yes
34,long_input_long_output,0.462571382522583,8.771747350692749,9.234318733215332,12,no,yes
36,short_input_long_output,10.292810201644897,7.39853048324585,17.691340684890747,8,yes,no
83,short_input_long_output,8.05205512046814,7.3526411056518555,15.404696226119995,8,yes,no
58,short_input_long_output,9.612135171890259,7.340138912200928,16.952274084091187,8,yes,no
61,short_input_long_output,9.508723974227905,7.334063291549683,16.842787265777588,8,yes,no
89,short_input_long_output,8.092612028121948,7.3164801597595215,15.40909218788147,8,yes,no
56,short_input_long_output,9.968849658966064,7.315337657928467,17.28418731689453,8,yes,no
76,short_input_long_output,9.024007797241211,7.307443857192993,16.331451654434204,8,yes,no
98,short_input_long_output,8.30563497543335,7.155465126037598,15.461100101470947,8,yes,no
70,short_input_long_output,9.77905821800232,7.139546155929565,16.918604373931885,8,yes,no
90,short_input_long_output,8.864265441894531,7.114620685577393,15.978886127471924,8,yes,no
78,short_input_long_output,9.637421131134033,7.099694013595581,16.737115144729614,8,yes,no
88,short_input_long_output,9.328855514526367,6.965587139129639,16.294442653656006,8,yes,no
84,short_input_long_output,9.74908447265625,6.873335838317871,16.62242031097412,8,yes,no
47,short_input_long_output,11.957731008529663,6.719485521316528,18.67721652984619,8,yes,no
72,short_input_long_output,10.744996070861816,6.6831865310668945,17.42818260192871,8,yes,no
79,short_input_long_output,10.626152753829956,6.645850658416748,17.272003412246704,8,yes,no
66,short_input_long_output,11.305829524993896,6.600378036499023,17.90620756149292,8,yes,no
65,short_input_long_output,11.968090057373047,6.216964244842529,18.185054302215576,8,yes,no
31,long_input_long_output,10.603167295455933,10.523868322372437,21.12703561782837,12,yes,no
41,long_input_long_output,10.783752202987671,10.314560651779175,21.098312854766846,12,yes,no
46,long_input_long_output,10.775686979293823,10.251375675201416,21.02706265449524,12,yes,no
75,long_input_long_output,9.38931918144226,10.199329853057861,19.588649034500122,12,yes,no
71,long_input_long_output,10.09076476097107,9.99211859703064,20.08288335800171,12,yes,no
82,long_input_long_output,9.591704607009888,9.927008867263794,19.51871347427368,12,yes,no
60,long_input_long_output,10.991957664489746,9.81945538520813,20.811413049697876,12,yes,no
81,long_input_long_output,10.194207906723022,9.698495864868164,19.892703771591187,12,yes,no
92,long_input_long_output,9.628466844558716,9.631673812866211,19.260140657424927,12,yes,no
74,long_input_long_output,11.007471323013306,9.352282047271729,20.359753370285034,12,yes,no
97,long_input_long_output,9.946520805358887,9.284509658813477,19.231030464172363,12,yes,no
95,long_input_long_output,10.067463636398315,9.217239141464233,19.28470277786255,12,yes,no
91,long_input_long_output,10.48058557510376,9.138005018234253,19.618590593338013,12,yes,no
73,long_input_long_output,11.4094877243042,9.069118976593018,20.478606700897217,12,yes,no
