Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.029137849807739258,0.5140798091888428,0.543217658996582,1,no,yes
2,short_input_short_output,0.042237281799316406,0.5340218544006348,0.5762591361999512,1,no,yes
5,long_input_short_output,0.031109094619750977,0.5736610889434814,0.6047701835632324,1,no,yes
7,long_input_short_output,0.04052305221557617,0.5604593753814697,0.6009824275970459,1,no,yes
4,short_input_long_output,0.10567951202392578,4.317006587982178,4.4226861000061035,8,no,yes
9,long_input_short_output,0.036116600036621094,0.6298823356628418,0.6659989356994629,1,no,yes
0,long_input_long_output,0.17280054092407227,7.045908451080322,7.2187089920043945,12,no,yes
3,long_input_long_output,0.12150192260742188,6.998294353485107,7.119796276092529,12,no,yes
13,long_input_short_output,0.05260157585144043,0.5230491161346436,0.575650691986084,1,no,yes
12,short_input_short_output,0.05485653877258301,0.5567519664764404,0.6116085052490234,1,no,yes
14,short_input_short_output,0.052078962326049805,0.5720682144165039,0.6241471767425537,1,no,yes
8,short_input_long_output,0.14566516876220703,4.460780620574951,4.606445789337158,8,no,yes
15,short_input_short_output,0.05356121063232422,0.553443193435669,0.6070044040679932,1,no,yes
11,short_input_long_output,0.08287668228149414,4.722926139831543,4.805802822113037,8,no,yes
16,long_input_short_output,0.03889751434326172,0.822735071182251,0.8616325855255127,1,no,yes
6,long_input_long_output,0.13843655586242676,7.3375513553619385,7.475987911224365,12,no,yes
10,long_input_long_output,0.21458745002746582,7.26599907875061,7.480586528778076,12,no,yes
20,long_input_short_output,0.042984724044799805,0.5388550758361816,0.5818397998809814,1,no,yes
22,long_input_short_output,0.04875040054321289,0.5115687847137451,0.560319185256958,1,no,yes
17,short_input_long_output,0.14819622039794922,4.309855937957764,4.458052158355713,8,no,yes
18,short_input_long_output,0.11976838111877441,4.359657526016235,4.47942590713501,8,no,yes
21,short_input_long_output,0.1057732105255127,4.259523630142212,4.365296840667725,8,no,yes
24,short_input_short_output,0.05948162078857422,0.534857988357544,0.5943396091461182,1,no,yes
