Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.0394139289855957,1.1615386009216309,1.2009525299072266,1,no,no
12,long_input_short_output,0.0297544002532959,0.8979740142822266,0.9277284145355225,1,no,yes
13,long_input_short_output,0.07700777053833008,0.8872103691101074,0.9642181396484375,1,no,yes
30,long_input_short_output,0.037076711654663086,0.698199987411499,0.7352766990661621,1,no,yes
32,short_input_short_output,0.03835105895996094,0.7397754192352295,0.7781264781951904,1,no,yes
35,short_input_short_output,0.048614501953125,0.7350809574127197,0.7836954593658447,1,no,yes
37,long_input_short_output,0.037934064865112305,0.6780087947845459,0.7159428596496582,1,no,yes
43,long_input_short_output,0.03822731971740723,0.682443380355835,0.7206707000732422,1,no,yes
7,short_input_long_output,0.12583494186401367,6.104250431060791,6.230085372924805,8,no,yes
6,short_input_long_output,0.33714866638183594,6.031464099884033,6.368612766265869,8,no,yes
10,short_input_long_output,0.36304378509521484,5.97292947769165,6.335973262786865,8,no,yes
9,short_input_long_output,0.5589601993560791,5.962435007095337,6.521395206451416,8,no,yes
50,long_input_short_output,0.04053997993469238,0.7639877796173096,0.804527759552002,1,no,yes
15,short_input_long_output,0.06636953353881836,5.929185152053833,5.995554685592651,8,no,yes
17,short_input_long_output,0.12209916114807129,5.859191179275513,5.981290340423584,8,no,yes
18,short_input_long_output,0.16524410247802734,5.891010284423828,6.0562543869018555,8,no,yes
20,short_input_long_output,0.10761189460754395,5.8626868724823,5.970298767089844,8,no,yes
55,short_input_short_output,0.04701662063598633,0.8370568752288818,0.8840734958648682,1,no,yes
57,short_input_short_output,0.04304838180541992,0.8198277950286865,0.8628761768341064,1,no,yes
60,short_input_short_output,0.05623173713684082,0.7520318031311035,0.8082635402679443,1,no,yes
63,short_input_short_output,0.03976583480834961,0.8198902606964111,0.8596560955047607,1,no,yes
68,long_input_short_output,0.03742241859436035,0.7524609565734863,0.7898833751678467,1,no,yes
74,long_input_short_output,0.0439610481262207,0.7270300388336182,0.7709910869598389,1,no,yes
0,long_input_long_output,0.09419059753417969,9.952617168426514,10.046807765960693,12,no,yes
3,long_input_long_output,0.13134384155273438,9.912010669708252,10.043354511260986,12,no,yes
4,long_input_long_output,0.09145784378051758,9.878226041793823,9.96968388557434,12,no,yes
77,long_input_short_output,0.0442962646484375,0.7301323413848877,0.7744286060333252,1,no,yes
1,long_input_long_output,0.3798494338989258,9.835195064544678,10.215044498443604,12,no,yes
5,long_input_long_output,0.32633161544799805,9.749090194702148,10.075421810150146,12,no,yes
80,long_input_short_output,0.048647165298461914,0.6869125366210938,0.7355597019195557,1,no,yes
81,short_input_short_output,0.049162864685058594,0.7054474353790283,0.7546103000640869,1,no,yes
8,long_input_long_output,0.3932011127471924,9.638151407241821,10.031352519989014,12,no,yes
14,long_input_long_output,0.11869072914123535,9.49273133277893,9.611422061920166,12,no,yes
11,long_input_long_output,0.672065258026123,9.433220148086548,10.105285406112671,12,no,yes
86,short_input_short_output,0.05789804458618164,0.6366636753082275,0.6945617198944092,1,no,yes
16,long_input_long_output,0.15997815132141113,9.364478349685669,9.52445650100708,12,no,yes
19,long_input_long_output,0.26000523567199707,9.227904796600342,9.487910032272339,12,no,yes
93,short_input_short_output,0.04756021499633789,0.6070561408996582,0.6546163558959961,1,no,yes
47,short_input_long_output,0.5742456912994385,5.495171546936035,6.069417238235474,8,no,yes
45,short_input_long_output,1.1930711269378662,5.437422275543213,6.630493402481079,8,no,yes
49,short_input_long_output,1.074599027633667,5.29790472984314,6.372503757476807,8,no,yes
69,short_input_long_output,2.0237553119659424,4.767190456390381,6.790945768356323,8,no,yes
53,long_input_long_output,1.144275426864624,8.087794065475464,9.232069492340088,12,no,yes
73,short_input_long_output,2.2077033519744873,4.707172632217407,6.9148759841918945,8,no,yes
61,long_input_long_output,0.7339344024658203,7.917486906051636,8.651421308517456,12,no,yes
59,long_input_long_output,1.186368703842163,7.8220438957214355,9.008412599563599,12,no,yes
87,short_input_long_output,2.3505353927612305,4.65108847618103,7.001623868942261,8,no,yes
91,short_input_long_output,2.244202136993408,4.472504615783691,6.7167067527771,8,no,yes
94,long_input_long_output,1.9531316757202148,10.325514078140259,12.278645753860474,12,no,no
92,long_input_long_output,2.1535468101501465,10.29542064666748,12.448967456817627,12,no,no
90,long_input_long_output,2.5516669750213623,10.311504602432251,12.863171577453613,12,no,no
29,short_input_long_output,15.138432264328003,8.994467735290527,24.13289999961853,8,yes,no
26,short_input_long_output,15.761328935623169,9.000335216522217,24.761664152145386,8,yes,no
25,short_input_long_output,16.118339776992798,8.920425176620483,25.03876495361328,8,yes,no
24,short_input_long_output,16.521843433380127,8.852294683456421,25.374138116836548,8,yes,no
22,short_input_long_output,16.71073079109192,8.84352731704712,25.554258108139038,8,yes,no
39,short_input_long_output,14.002875328063965,8.799339771270752,22.802215099334717,8,yes,no
42,short_input_long_output,13.785194873809814,8.792196989059448,22.577391862869263,8,yes,no
51,short_input_long_output,12.524012565612793,8.779616117477417,21.30362868309021,8,yes,no
56,short_input_long_output,12.30120301246643,8.668100118637085,20.969303131103516,8,yes,no
