Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.026282548904418945,0.5633835792541504,0.5896661281585693,1,no,yes
1,short_input_short_output,0.03234052658081055,0.5783421993255615,0.6106827259063721,1,no,yes
2,long_input_short_output,0.03188729286193848,0.5355713367462158,0.5674586296081543,1,no,yes
3,long_input_short_output,0.02840113639831543,0.5268287658691406,0.555229902267456,1,no,yes
4,short_input_short_output,0.03204822540283203,0.5473928451538086,0.5794410705566406,1,no,yes
5,long_input_short_output,0.0289156436920166,0.5234096050262451,0.5523252487182617,1,no,yes
6,long_input_short_output,0.030975341796875,0.5285513401031494,0.5595266819000244,1,no,yes
7,long_input_short_output,0.030297040939331055,0.5338199138641357,0.5641169548034668,1,no,yes
8,short_input_short_output,0.03880906105041504,0.5766584873199463,0.6154675483703613,1,no,yes
9,short_input_short_output,0.038500070571899414,0.5727171897888184,0.6112172603607178,1,no,yes
10,long_input_short_output,0.02929520606994629,0.5281553268432617,0.557450532913208,1,no,yes
11,long_input_short_output,0.036177635192871094,0.5521078109741211,0.5882854461669922,1,no,yes
12,long_input_short_output,0.0358271598815918,0.5387542247772217,0.5745813846588135,1,no,yes
15,short_input_short_output,0.04041790962219238,0.6918225288391113,0.7322404384613037,1,no,yes
18,long_input_short_output,0.06782960891723633,0.654433012008667,0.7222626209259033,1,no,yes
17,short_input_short_output,0.07344675064086914,0.7209577560424805,0.7944045066833496,1,no,yes
19,short_input_short_output,0.03879141807556152,0.6924970149993896,0.7312884330749512,1,no,yes
20,short_input_short_output,0.04201054573059082,0.7839858531951904,0.8259963989257812,1,no,yes
21,short_input_short_output,0.02289605140686035,0.8684048652648926,0.8913009166717529,1,no,yes
23,short_input_short_output,0.03905797004699707,0.9671156406402588,1.0061736106872559,1,no,no
25,short_input_short_output,0.0825655460357666,0.9490401744842529,1.0316057205200195,1,no,no
24,short_input_short_output,0.08521389961242676,0.9493720531463623,1.034585952758789,1,no,no
26,short_input_short_output,0.03360939025878906,0.9421896934509277,0.9757990837097168,1,no,yes
27,long_input_short_output,0.02646350860595703,0.8984253406524658,0.9248888492584229,1,no,yes
29,long_input_short_output,0.02710103988647461,0.8828637599945068,0.9099647998809814,1,no,yes
30,short_input_short_output,0.03720450401306152,0.9894189834594727,1.0266234874725342,1,no,no
31,short_input_short_output,0.03620028495788574,1.0006954669952393,1.036895751953125,1,no,no
