Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
49,long_input_short_output,0.05368828773498535,0.6585500240325928,0.7122383117675781,1,no,yes
50,long_input_short_output,0.04161572456359863,0.6460227966308594,0.687638521194458,1,no,yes
51,short_input_short_output,0.05552792549133301,0.6638617515563965,0.7193896770477295,1,no,yes
52,long_input_short_output,0.04819178581237793,0.6209468841552734,0.6691386699676514,1,no,yes
53,short_input_short_output,0.051460981369018555,0.6430628299713135,0.694523811340332,1,no,yes
54,long_input_short_output,0.0499720573425293,0.5707478523254395,0.6207199096679688,1,no,yes
55,long_input_short_output,0.044312238693237305,0.5575246810913086,0.6018369197845459,1,no,yes
28,long_input_long_output,0.1469743251800537,8.298446416854858,8.445420742034912,12,no,yes
36,short_input_long_output,0.12069320678710938,5.381080150604248,5.501773357391357,8,no,yes
57,long_input_short_output,0.03448033332824707,0.5893745422363281,0.6238548755645752,1,no,yes
42,short_input_long_output,0.13455772399902344,5.077857732772827,5.212415456771851,8,no,yes
31,long_input_long_output,0.16965627670288086,8.43178653717041,8.601442813873291,12,no,yes
59,long_input_short_output,0.05056953430175781,0.6686792373657227,0.7192487716674805,1,no,yes
32,long_input_long_output,0.11245846748352051,8.41591739654541,8.52837586402893,12,no,yes
47,short_input_long_output,0.1403517723083496,4.962255477905273,5.102607250213623,8,no,yes
34,long_input_long_output,0.14520883560180664,8.342573642730713,8.48778247833252,12,no,yes
62,long_input_short_output,0.051964759826660156,0.5608482360839844,0.6128129959106445,1,no,yes
63,short_input_short_output,0.05229640007019043,0.5791499614715576,0.631446361541748,1,no,yes
37,long_input_long_output,0.16261887550354004,8.292762517929077,8.455381393432617,12,no,yes
64,short_input_short_output,0.04738903045654297,0.6923985481262207,0.7397875785827637,1,no,yes
67,short_input_short_output,0.058225393295288086,0.8204936981201172,0.8787190914154053,1,no,yes
68,short_input_short_output,0.05135226249694824,0.8039848804473877,0.8553371429443359,1,no,yes
69,short_input_short_output,0.05258345603942871,0.9105021953582764,0.9630856513977051,1,no,yes
41,long_input_long_output,0.15473556518554688,8.284267663955688,8.439003229141235,12,no,yes
77,short_input_short_output,0.07459092140197754,0.9231343269348145,0.997725248336792,1,no,yes
46,long_input_long_output,0.0998983383178711,8.526783466339111,8.626681804656982,12,no,yes
80,short_input_short_output,0.05538535118103027,0.8915412425994873,0.9469265937805176,1,no,yes
56,short_input_long_output,0.08512091636657715,5.7097327709198,5.794853687286377,8,no,yes
58,short_input_long_output,0.13771891593933105,5.6956493854522705,5.833368301391602,8,no,yes
85,long_input_short_output,0.0457608699798584,0.7193963527679443,0.7651572227478027,1,no,yes
86,long_input_short_output,0.06407046318054199,0.6842436790466309,0.7483141422271729,1,no,yes
61,short_input_long_output,0.1621384620666504,5.81269097328186,5.974829435348511,8,no,yes
87,short_input_short_output,0.05646204948425293,0.7750518321990967,0.8315138816833496,1,no,yes
93,long_input_short_output,0.06245017051696777,0.6947441101074219,0.7571942806243896,1,no,yes
94,long_input_short_output,0.06011056900024414,0.6954023838043213,0.7555129528045654,1,no,yes
96,short_input_short_output,0.053026676177978516,0.7499651908874512,0.8029918670654297,1,no,yes
65,short_input_long_output,0.09191727638244629,6.171385288238525,6.263302564620972,8,no,yes
99,short_input_short_output,0.06006956100463867,0.7236599922180176,0.7837295532226562,1,no,yes
66,short_input_long_output,0.10759568214416504,6.250606298446655,6.35820198059082,8,no,yes
70,short_input_long_output,0.14023733139038086,6.233789682388306,6.3740270137786865,8,no,yes
72,short_input_long_output,0.16034388542175293,6.196215391159058,6.3565592765808105,8,no,yes
60,long_input_long_output,0.15668201446533203,9.190715551376343,9.347397565841675,12,no,yes
76,short_input_long_output,0.14466285705566406,5.942455053329468,6.087117910385132,8,no,yes
79,short_input_long_output,0.12109994888305664,5.892886161804199,6.013986110687256,8,no,yes
78,short_input_long_output,0.2402174472808838,5.834371089935303,6.0745885372161865,8,no,yes
83,short_input_long_output,0.14117121696472168,5.53395938873291,5.675130605697632,8,no,yes
84,short_input_long_output,0.13631892204284668,5.469666481018066,5.605985403060913,8,no,yes
88,short_input_long_output,0.14757347106933594,5.199885845184326,5.347459316253662,8,no,yes
89,short_input_long_output,0.11359333992004395,5.097344398498535,5.210937738418579,8,no,yes
90,short_input_long_output,0.22061395645141602,5.042885065078735,5.263499021530151,8,no,yes
71,long_input_long_output,0.34478187561035156,8.872896909713745,9.217678785324097,12,no,yes
73,long_input_long_output,0.17824363708496094,8.81055736541748,8.988801002502441,12,no,yes
74,long_input_long_output,0.16138172149658203,8.734142780303955,8.895524501800537,12,no,yes
75,long_input_long_output,0.13654232025146484,8.669916868209839,8.806459188461304,12,no,yes
81,long_input_long_output,0.22413301467895508,8.414965867996216,8.639098882675171,12,no,yes
82,long_input_long_output,0.11063599586486816,8.343424797058105,8.454060792922974,12,no,yes
98,short_input_long_output,5.858077049255371,4.414732933044434,10.272809982299805,8,yes,no
97,long_input_long_output,5.494107007980347,6.963064432144165,12.457171440124512,12,no,no
92,long_input_long_output,6.417736768722534,6.880658864974976,13.29839563369751,12,yes,no
91,long_input_long_output,6.604038953781128,6.8202455043792725,13.4242844581604,12,yes,no
95,long_input_long_output,6.4570631980896,6.759103298187256,13.216166496276855,12,yes,no
