Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.03904271125793457,0.5091078281402588,0.5481505393981934,1,no,yes
1,short_input_short_output,0.03621792793273926,0.5267541408538818,0.5629720687866211,1,no,yes
2,long_input_short_output,0.03666877746582031,0.5710239410400391,0.6076927185058594,1,no,yes
3,long_input_short_output,0.02516007423400879,0.5963597297668457,0.6215198040008545,1,no,yes
4,short_input_short_output,0.03711199760437012,0.628882646560669,0.6659946441650391,1,no,yes
5,long_input_short_output,0.03162646293640137,0.5874991416931152,0.6191256046295166,1,no,yes
7,long_input_short_output,0.036185264587402344,0.6256864070892334,0.6618716716766357,1,no,yes
6,long_input_short_output,0.02886509895324707,0.6370279788970947,0.6658930778503418,1,no,yes
8,short_input_short_output,0.03635382652282715,0.718860387802124,0.7552142143249512,1,no,yes
10,long_input_short_output,0.04335737228393555,0.7187979221343994,0.762155294418335,1,no,yes
9,short_input_short_output,0.0369415283203125,0.7692017555236816,0.8061432838439941,1,no,yes
11,long_input_short_output,0.02937936782836914,0.7314422130584717,0.7608215808868408,1,no,yes
12,long_input_short_output,0.029788732528686523,0.7159814834594727,0.7457702159881592,1,no,yes
15,short_input_short_output,0.09154367446899414,0.681581974029541,0.7731256484985352,1,no,yes
18,long_input_short_output,0.03298783302307129,0.580826997756958,0.6138148307800293,1,no,yes
17,short_input_short_output,0.04564857482910156,0.6253070831298828,0.6709556579589844,1,no,yes
19,short_input_short_output,0.03214216232299805,0.5907785892486572,0.6229207515716553,1,no,yes
20,short_input_short_output,0.031650543212890625,0.6230404376983643,0.6546909809112549,1,no,yes
21,short_input_short_output,0.036064863204956055,0.6027805805206299,0.6388454437255859,1,no,yes
23,short_input_short_output,0.06682777404785156,0.6805140972137451,0.7473418712615967,1,no,yes
24,short_input_short_output,0.04194927215576172,0.7044484615325928,0.7463977336883545,1,no,yes
25,short_input_short_output,0.033635854721069336,0.6864013671875,0.7200372219085693,1,no,yes
27,long_input_short_output,0.03295564651489258,0.6436529159545898,0.6766085624694824,1,no,yes
26,short_input_short_output,0.043096303939819336,0.6905562877655029,0.7336525917053223,1,no,yes
