Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
85,long_input_short_output,0.07854223251342773,0.5749878883361816,0.6535301208496094,1,no,yes
86,long_input_short_output,0.07657313346862793,0.566138744354248,0.642711877822876,1,no,yes
78,short_input_long_output,0.14044904708862305,4.936772584915161,5.077221632003784,8,no,yes
79,short_input_long_output,0.19342613220214844,4.9048449993133545,5.098271131515503,8,no,yes
87,short_input_short_output,0.08074498176574707,0.6765322685241699,0.757277250289917,1,no,yes
71,long_input_long_output,0.1407477855682373,7.867768049240112,8.00851583480835,12,no,yes
73,long_input_long_output,0.20757555961608887,7.789317846298218,7.996893405914307,12,no,yes
74,long_input_long_output,0.17424535751342773,7.868063926696777,8.042309284210205,12,no,yes
75,long_input_long_output,0.15683794021606445,7.81133508682251,7.968173027038574,12,no,yes
83,short_input_long_output,0.10652732849121094,4.8368730545043945,4.9434003829956055,8,no,yes
84,short_input_long_output,0.16169428825378418,4.788225889205933,4.949920177459717,8,no,yes
93,long_input_short_output,0.04616904258728027,0.5307214260101318,0.5768904685974121,1,no,yes
94,long_input_short_output,0.08607721328735352,0.6148650646209717,0.7009422779083252,1,no,yes
81,long_input_long_output,0.15903878211975098,7.8390116691589355,7.9980504512786865,12,no,yes
96,short_input_short_output,0.0876455307006836,0.701014518737793,0.7886600494384766,1,no,yes
82,long_input_long_output,0.17429447174072266,7.770477056503296,7.9447715282440186,12,no,yes
99,short_input_short_output,0.12132859230041504,0.6440403461456299,0.7653689384460449,1,no,yes
88,short_input_long_output,0.17772507667541504,4.8677332401275635,5.0454583168029785,8,no,yes
89,short_input_long_output,0.1234438419342041,4.827112436294556,4.95055627822876,8,no,yes
90,short_input_long_output,0.11706924438476562,4.743439674377441,4.860508918762207,8,no,yes
98,short_input_long_output,0.16602849960327148,4.762312889099121,4.928341388702393,8,no,yes
91,long_input_long_output,0.19201326370239258,7.579496383666992,7.771509647369385,12,no,yes
92,long_input_long_output,0.17756986618041992,7.459390640258789,7.636960506439209,12,no,yes
95,long_input_long_output,0.14350533485412598,7.314967632293701,7.458472967147827,12,no,yes
97,long_input_long_output,0.2916676998138428,7.145846366882324,7.437514066696167,12,no,yes
