Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03852653503417969,0.5343921184539795,0.5729186534881592,1,no,yes
0,long_input_long_output,0.15567469596862793,7.320536375045776,7.476211071014404,12,no,yes
6,short_input_long_output,0.07487654685974121,4.566973447799683,4.641849994659424,8,no,yes
1,long_input_long_output,0.14499568939208984,7.299353122711182,7.4443488121032715,12,no,yes
7,short_input_long_output,0.1429440975189209,4.540663480758667,4.683607578277588,8,no,yes
3,long_input_long_output,0.08469772338867188,7.348489284515381,7.433187007904053,12,no,yes
4,long_input_long_output,0.10973715782165527,7.298503160476685,7.40824031829834,12,no,yes
5,long_input_long_output,0.17883968353271484,7.261852264404297,7.440691947937012,12,no,yes
12,long_input_short_output,0.040377140045166016,0.524364709854126,0.564741849899292,1,no,yes
8,long_input_long_output,0.14280390739440918,7.10510778427124,7.247911691665649,12,no,yes
9,short_input_long_output,0.11674976348876953,4.42487359046936,4.54162335395813,8,no,yes
10,short_input_long_output,0.22009634971618652,4.382011651992798,4.602108001708984,8,no,yes
13,long_input_short_output,0.0475916862487793,0.6683721542358398,0.7159638404846191,1,no,yes
11,long_input_long_output,0.12292742729187012,7.000128746032715,7.123056173324585,12,no,yes
15,short_input_long_output,0.09096002578735352,4.525104284286499,4.6160643100738525,8,no,yes
17,short_input_long_output,0.10614395141601562,4.424580812454224,4.530724763870239,8,no,yes
18,short_input_long_output,0.10201859474182129,4.387754440307617,4.4897730350494385,8,no,yes
14,long_input_long_output,0.20459938049316406,7.043447494506836,7.248046875,12,no,yes
16,long_input_long_output,0.12130045890808105,6.978644847869873,7.099945306777954,12,no,yes
20,short_input_long_output,0.09896373748779297,4.29284930229187,4.391813039779663,8,no,yes
19,long_input_long_output,0.18648910522460938,6.949152946472168,7.135642051696777,12,no,yes
22,short_input_long_output,0.1670675277709961,4.294888734817505,4.461956262588501,8,no,yes
24,short_input_long_output,0.1454017162322998,4.4155309200286865,4.560932636260986,8,no,yes
21,long_input_long_output,0.19240999221801758,7.057353973388672,7.2497639656066895,12,no,yes
23,long_input_long_output,0.13855695724487305,7.020971775054932,7.159528732299805,12,no,yes
25,short_input_long_output,0.0912480354309082,4.467891216278076,4.559139251708984,8,no,yes
26,short_input_long_output,0.13354992866516113,4.429677724838257,4.563227653503418,8,no,yes
29,short_input_long_output,0.17986249923706055,4.2024290561676025,4.382291555404663,8,no,yes
27,long_input_long_output,0.17232680320739746,6.809324026107788,6.9816508293151855,12,no,yes
28,long_input_long_output,0.15440630912780762,6.742391347885132,6.8967976570129395,12,no,yes
30,long_input_short_output,0.05849885940551758,0.5543403625488281,0.6128392219543457,1,no,yes
32,short_input_short_output,0.0720055103302002,0.5918688774108887,0.6638743877410889,1,no,yes
35,short_input_short_output,0.06818604469299316,0.6249415874481201,0.6931276321411133,1,no,yes
37,long_input_short_output,0.0997309684753418,0.519110918045044,0.6188418865203857,1,no,yes
31,long_input_long_output,0.1329646110534668,7.344572305679321,7.477536916732788,12,no,yes
33,long_input_long_output,0.1355299949645996,7.296175479888916,7.431705474853516,12,no,yes
34,long_input_long_output,0.1785595417022705,7.253148794174194,7.431708335876465,12,no,yes
39,short_input_long_output,0.15812301635742188,4.31319260597229,4.471315622329712,8,no,yes
36,long_input_long_output,0.1353318691253662,7.364917516708374,7.50024938583374,12,no,yes
43,long_input_short_output,0.07872843742370605,0.5188751220703125,0.5976035594940186,1,no,yes
38,long_input_long_output,0.21774959564208984,6.938616037368774,7.156365633010864,12,no,yes
42,short_input_long_output,0.18064022064208984,4.301550626754761,4.482190847396851,8,no,yes
40,long_input_long_output,0.20237207412719727,6.903768539428711,7.106140613555908,12,no,yes
41,long_input_long_output,0.2160322666168213,7.001574754714966,7.217607021331787,12,no,yes
44,short_input_long_output,0.17220354080200195,4.411864995956421,4.584068536758423,8,no,yes
45,short_input_long_output,0.15061330795288086,4.370777606964111,4.521390914916992,8,no,yes
46,short_input_long_output,0.15580463409423828,4.3711934089660645,4.526998043060303,8,no,yes
47,short_input_long_output,0.18339848518371582,4.333101272583008,4.516499757766724,8,no,yes
50,long_input_short_output,0.1128990650177002,0.5197100639343262,0.6326091289520264,1,no,yes
49,short_input_long_output,0.12408328056335449,4.367914438247681,4.491997718811035,8,no,yes
48,long_input_long_output,0.1547682285308838,6.919379949569702,7.074148178100586,12,no,yes
51,short_input_long_output,0.19651579856872559,4.5067994594573975,4.703315258026123,8,no,yes
55,short_input_short_output,0.09571051597595215,0.6139774322509766,0.7096879482269287,1,no,yes
