Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
64,short_input_short_output,0.050679683685302734,0.8265721797943115,0.8772518634796143,1,no,yes
18,short_input_long_output,0.28768086433410645,7.043621301651001,7.331302165985107,8,no,yes
21,short_input_long_output,0.13646292686462402,7.059964656829834,7.196427583694458,8,no,yes
67,short_input_short_output,0.04569435119628906,0.8662188053131104,0.9119131565093994,1,no,yes
0,long_input_long_output,0.17862629890441895,10.376286506652832,10.554912805557251,12,no,yes
68,short_input_short_output,0.04643607139587402,0.8456518650054932,0.8920879364013672,1,no,yes
69,short_input_short_output,0.05385899543762207,0.82704758644104,0.8809065818786621,1,no,yes
3,long_input_long_output,0.1402742862701416,10.358611822128296,10.498886108398438,12,no,yes
6,long_input_long_output,0.11300849914550781,10.438050270080566,10.551058769226074,12,no,yes
10,long_input_long_output,0.10912346839904785,10.478456497192383,10.58757996559143,12,no,yes
36,short_input_long_output,0.13431477546691895,6.847808837890625,6.982123613357544,8,no,yes
77,short_input_short_output,0.06046485900878906,0.8041281700134277,0.8645930290222168,1,no,yes
80,short_input_short_output,0.06150960922241211,0.8267512321472168,0.8882608413696289,1,no,yes
85,long_input_short_output,0.07524919509887695,0.742546796798706,0.817795991897583,1,no,yes
86,long_input_short_output,0.05150485038757324,0.727588415145874,0.7790932655334473,1,no,yes
42,short_input_long_output,0.08496975898742676,6.713618755340576,6.798588514328003,8,no,yes
87,short_input_short_output,0.05092144012451172,0.7673938274383545,0.8183152675628662,1,no,yes
47,short_input_long_output,0.12548136711120605,6.632566213607788,6.758047580718994,8,no,yes
19,long_input_long_output,0.0914914608001709,10.971594333648682,11.063085794448853,12,no,yes
93,long_input_short_output,0.052321672439575195,0.7617282867431641,0.8140499591827393,1,no,yes
94,long_input_short_output,0.06078648567199707,0.7492392063140869,0.810025691986084,1,no,yes
23,long_input_long_output,0.10215020179748535,10.92520523071289,11.027355432510376,12,no,yes
25,long_input_long_output,0.13560175895690918,10.864085912704468,10.999687671661377,12,no,yes
96,short_input_short_output,0.0844120979309082,0.7723703384399414,0.8567824363708496,1,no,yes
28,long_input_long_output,0.1336383819580078,10.822447299957275,10.956085681915283,12,no,yes
56,short_input_long_output,0.15449118614196777,6.533805847167969,6.6882970333099365,8,no,yes
32,long_input_long_output,0.10898041725158691,10.809866428375244,10.918846845626831,12,no,yes
58,short_input_long_output,0.12891674041748047,6.54442024230957,6.673336982727051,8,no,yes
31,long_input_long_output,0.23109054565429688,10.738378524780273,10.96946907043457,12,no,yes
34,long_input_long_output,0.1144402027130127,10.672778606414795,10.787218809127808,12,no,yes
99,short_input_short_output,0.04797196388244629,0.8649189472198486,0.9128909111022949,1,no,yes
65,short_input_long_output,0.56801438331604,6.227016925811768,6.795031309127808,8,no,yes
37,long_input_long_output,0.15029621124267578,10.393148183822632,10.543444395065308,12,no,yes
66,short_input_long_output,0.7494688034057617,6.162217617034912,6.911686420440674,8,no,yes
41,long_input_long_output,0.15269136428833008,10.273714065551758,10.426405429840088,12,no,yes
46,long_input_long_output,0.10413932800292969,10.100346565246582,10.204485893249512,12,no,yes
72,short_input_long_output,0.8711533546447754,5.8376359939575195,6.708789348602295,8,no,yes
79,short_input_long_output,0.25086045265197754,5.6772332191467285,5.928093671798706,8,no,yes
78,short_input_long_output,0.7910137176513672,5.541481018066406,6.332494735717773,8,no,yes
60,long_input_long_output,0.1563255786895752,9.312483549118042,9.468809127807617,12,no,yes
89,short_input_long_output,0.4400827884674072,5.241274833679199,5.6813576221466064,8,no,yes
88,short_input_long_output,1.0802109241485596,5.053155899047852,6.133366823196411,8,no,yes
71,long_input_long_output,0.4065079689025879,9.212423324584961,9.618931293487549,12,no,yes
75,long_input_long_output,0.2876322269439697,9.190125703811646,9.477757930755615,12,no,yes
98,short_input_long_output,1.0346095561981201,5.244147777557373,6.278757333755493,8,no,yes
95,long_input_long_output,1.3217535018920898,8.214706659317017,9.536460161209106,12,no,yes
97,long_input_long_output,1.0095946788787842,8.118417263031006,9.12801194190979,12,no,yes
61,short_input_long_output,10.167786836624146,5.281186819076538,15.448973655700684,8,yes,no
70,short_input_long_output,8.927307844161987,5.253197193145752,14.18050503730774,8,yes,no
83,short_input_long_output,7.158215284347534,5.209836721420288,12.368052005767822,8,yes,no
84,short_input_long_output,7.241436243057251,5.120975017547607,12.362411260604858,8,yes,no
76,short_input_long_output,8.274635791778564,5.0834126472473145,13.358048439025879,8,yes,no
90,short_input_long_output,7.062609910964966,4.855713605880737,11.918323516845703,8,yes,no
73,long_input_long_output,8.864415168762207,7.7936484813690186,16.658063650131226,12,yes,no
74,long_input_long_output,8.974976778030396,7.6491615772247314,16.624138355255127,12,yes,no
81,long_input_long_output,7.774940013885498,7.5840699672698975,15.359009981155396,12,yes,no
82,long_input_long_output,7.842365503311157,7.520117282867432,15.362482786178589,12,yes,no
91,long_input_long_output,7.174036741256714,7.410839080810547,14.58487582206726,12,yes,no
92,long_input_long_output,7.201923847198486,7.343993425369263,14.545917272567749,12,yes,no
