Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.041631460189819336,0.5256376266479492,0.5672690868377686,1,no,yes
1,short_input_short_output,0.04024839401245117,0.5780231952667236,0.6182715892791748,1,no,yes
2,long_input_short_output,0.027945995330810547,0.558485746383667,0.5864317417144775,1,no,yes
3,long_input_short_output,0.030758142471313477,0.5623767375946045,0.593134880065918,1,no,yes
5,long_input_short_output,0.034750938415527344,0.5307400226593018,0.5654909610748291,1,no,yes
6,long_input_short_output,0.027725934982299805,0.520136833190918,0.5478627681732178,1,no,yes
4,short_input_short_output,0.0361638069152832,0.5837624073028564,0.6199262142181396,1,no,yes
7,long_input_short_output,0.03083491325378418,0.5022974014282227,0.5331323146820068,1,no,yes
8,short_input_short_output,0.03177499771118164,0.5435254573822021,0.5753004550933838,1,no,yes
9,short_input_short_output,0.04233241081237793,0.5635528564453125,0.6058852672576904,1,no,yes
10,long_input_short_output,0.02414703369140625,0.5785422325134277,0.602689266204834,1,no,yes
11,long_input_short_output,0.03256487846374512,0.6706056594848633,0.7031705379486084,1,no,yes
12,long_input_short_output,0.03725409507751465,0.6587750911712646,0.6960291862487793,1,no,yes
15,short_input_short_output,0.03812885284423828,0.6380634307861328,0.6761922836303711,1,no,yes
17,short_input_short_output,0.03880810737609863,0.5686845779418945,0.6074926853179932,1,no,yes
18,long_input_short_output,0.02894306182861328,0.5300405025482178,0.558983564376831,1,no,yes
19,short_input_short_output,0.043877363204956055,0.5631763935089111,0.6070537567138672,1,no,yes
20,short_input_short_output,0.044867515563964844,0.6371266841888428,0.6819941997528076,1,no,yes
21,short_input_short_output,0.03637218475341797,0.640831708908081,0.677203893661499,1,no,yes
23,short_input_short_output,0.03746533393859863,0.6702661514282227,0.7077314853668213,1,no,yes
24,short_input_short_output,0.06572890281677246,0.6089143753051758,0.6746432781219482,1,no,yes
25,short_input_short_output,0.03938937187194824,0.59438157081604,0.6337709426879883,1,no,yes
27,long_input_short_output,0.03699970245361328,0.6047003269195557,0.641700029373169,1,no,yes
26,short_input_short_output,0.0379793643951416,0.6519365310668945,0.6899158954620361,1,no,yes
29,long_input_short_output,0.045317888259887695,0.5439839363098145,0.5893018245697021,1,no,yes
30,short_input_short_output,0.044565677642822266,0.5787031650543213,0.6232688426971436,1,no,yes
13,short_input_long_output,0.0590662956237793,4.706114053726196,4.765180349349976,8,no,yes
31,short_input_short_output,0.04604506492614746,0.5964198112487793,0.6424648761749268,1,no,yes
16,short_input_long_output,0.13034939765930176,4.594300985336304,4.7246503829956055,8,no,yes
33,short_input_short_output,0.0464479923248291,0.6343333721160889,0.680781364440918,1,no,yes
35,long_input_short_output,0.040647029876708984,0.5402238368988037,0.5808708667755127,1,no,yes
36,long_input_short_output,0.029513835906982422,0.5350942611694336,0.564608097076416,1,no,yes
22,short_input_long_output,0.1445481777191162,5.007328510284424,5.15187668800354,8,no,yes
14,long_input_long_output,0.11539196968078613,7.893809080123901,8.009201049804688,12,no,yes
38,short_input_short_output,0.04654955863952637,0.8208551406860352,0.8674046993255615,1,no,yes
40,long_input_short_output,0.057559967041015625,0.7212762832641602,0.7788362503051758,1,no,yes
