Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.04031515121459961,0.5564632415771484,0.596778392791748,1,no,yes
1,short_input_short_output,0.040384531021118164,0.5957791805267334,0.6361637115478516,1,no,yes
2,long_input_short_output,0.03499412536621094,0.548875093460083,0.583869218826294,1,no,yes
3,long_input_short_output,0.029967784881591797,0.5385546684265137,0.5685224533081055,1,no,yes
4,short_input_short_output,0.032525062561035156,0.5496885776519775,0.5822136402130127,1,no,yes
5,long_input_short_output,0.0352323055267334,0.500316858291626,0.5355491638183594,1,no,yes
6,long_input_short_output,0.02831578254699707,0.5027682781219482,0.5310840606689453,1,no,yes
7,long_input_short_output,0.03094005584716797,0.512869119644165,0.543809175491333,1,no,yes
8,short_input_short_output,0.042487382888793945,0.7005059719085693,0.7429933547973633,1,no,yes
10,long_input_short_output,0.028520584106445312,0.699711799621582,0.7282323837280273,1,no,yes
12,long_input_short_output,0.03601503372192383,0.6834826469421387,0.7194976806640625,1,no,yes
11,long_input_short_output,0.03811025619506836,0.683485746383667,0.7215960025787354,1,no,yes
9,short_input_short_output,0.026073455810546875,0.7566039562225342,0.782677412033081,1,no,yes
15,short_input_short_output,0.03400897979736328,0.6635525226593018,0.697561502456665,1,no,yes
17,short_input_short_output,0.06870293617248535,0.5711183547973633,0.6398212909698486,1,no,yes
18,long_input_short_output,0.0349431037902832,0.6037936210632324,0.6387367248535156,1,no,yes
19,short_input_short_output,0.04964160919189453,0.6901733875274658,0.7398149967193604,1,no,yes
20,short_input_short_output,0.04067373275756836,0.6794061660766602,0.7200798988342285,1,no,yes
21,short_input_short_output,0.03936624526977539,0.6663718223571777,0.7057380676269531,1,no,yes
23,short_input_short_output,0.04222369194030762,0.7017011642456055,0.7439248561859131,1,no,yes
24,short_input_short_output,0.03604269027709961,0.7003014087677002,0.7363440990447998,1,no,yes
26,short_input_short_output,0.03946828842163086,0.6546187400817871,0.694087028503418,1,no,yes
25,short_input_short_output,0.04757881164550781,0.6660139560699463,0.7135927677154541,1,no,yes
27,long_input_short_output,0.03776121139526367,0.611121654510498,0.6488828659057617,1,no,yes
29,long_input_short_output,0.04535794258117676,0.545238733291626,0.5905966758728027,1,no,yes
30,short_input_short_output,0.03406333923339844,0.6305122375488281,0.6645755767822266,1,no,yes
31,short_input_short_output,0.04036831855773926,0.7637145519256592,0.8040828704833984,1,no,yes
33,short_input_short_output,0.04615354537963867,0.7501401901245117,0.7962937355041504,1,no,yes
35,long_input_short_output,0.08222365379333496,0.6170799732208252,0.6993036270141602,1,no,yes
36,long_input_short_output,0.060552358627319336,0.6060233116149902,0.6665756702423096,1,no,yes
38,short_input_short_output,0.042612314224243164,0.6577117443084717,0.7003240585327148,1,no,yes
40,long_input_short_output,0.06888985633850098,0.6435596942901611,0.7124495506286621,1,no,yes
42,long_input_short_output,0.0799398422241211,0.6770830154418945,0.7570228576660156,1,no,yes
43,short_input_short_output,0.04497337341308594,0.6843352317810059,0.7293086051940918,1,no,yes
13,short_input_long_output,0.06746029853820801,5.256781101226807,5.324241399765015,8,no,yes
44,long_input_short_output,0.04332232475280762,0.714963436126709,0.7582857608795166,1,no,yes
45,long_input_short_output,0.03687405586242676,0.7149724960327148,0.7518465518951416,1,no,yes
16,short_input_long_output,0.13607406616210938,5.220628976821899,5.356703042984009,8,no,yes
46,short_input_short_output,0.04706931114196777,0.7235088348388672,0.770578145980835,1,no,yes
48,long_input_short_output,0.03465604782104492,0.646676778793335,0.6813328266143799,1,no,yes
47,short_input_short_output,0.04066133499145508,0.7035870552062988,0.7442483901977539,1,no,yes
51,long_input_short_output,0.07789778709411621,0.6075439453125,0.6854417324066162,1,no,yes
50,short_input_short_output,0.07868790626525879,0.6430861949920654,0.7217741012573242,1,no,yes
53,long_input_short_output,0.03873896598815918,0.584550142288208,0.6232891082763672,1,no,yes
52,long_input_short_output,0.04963374137878418,0.5847630500793457,0.6343967914581299,1,no,yes
54,long_input_short_output,0.04114723205566406,0.5864694118499756,0.6276166439056396,1,no,yes
22,short_input_long_output,0.16390538215637207,5.262394666671753,5.426300048828125,8,no,yes
55,short_input_short_output,0.046434879302978516,0.6208221912384033,0.6672570705413818,1,no,yes
