Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.08057451248168945,1.0836896896362305,1.16426420211792,1,no,no
2,short_input_short_output,0.07995772361755371,1.1229467391967773,1.202904462814331,1,no,no
5,long_input_short_output,0.034559011459350586,1.0951156616210938,1.1296746730804443,1,no,no
7,long_input_short_output,0.0925297737121582,1.227787971496582,1.3203177452087402,1,no,no
9,long_input_short_output,0.05901288986206055,1.216655969619751,1.2756688594818115,1,no,no
13,long_input_short_output,0.03970837593078613,1.196009635925293,1.235718011856079,1,no,no
12,short_input_short_output,0.06270885467529297,1.2767860889434814,1.3394949436187744,1,no,no
16,long_input_short_output,0.0348353385925293,1.1445834636688232,1.1794188022613525,1,no,no
15,short_input_short_output,0.04668569564819336,1.3214952945709229,1.3681809902191162,1,no,no
14,short_input_short_output,0.027587413787841797,1.3466758728027344,1.3742632865905762,1,no,no
20,long_input_short_output,0.03166031837463379,1.546712875366211,1.5783731937408447,1,no,no
22,long_input_short_output,0.026807069778442383,1.6789863109588623,1.7057933807373047,1,no,no
24,short_input_short_output,0.0435638427734375,1.609189748764038,1.6527535915374756,1,no,no
27,long_input_short_output,0.08479499816894531,1.5274481773376465,1.6122431755065918,1,no,no
26,long_input_short_output,0.08812332153320312,1.5555226802825928,1.643646001815796,1,no,no
29,short_input_short_output,0.10587382316589355,1.5072417259216309,1.6131155490875244,1,no,no
30,short_input_short_output,0.09758687019348145,1.5076029300689697,1.6051898002624512,1,no,no
40,long_input_short_output,0.04677748680114746,1.1633355617523193,1.2101130485534668,1,no,no
33,short_input_short_output,0.09432363510131836,1.4634320735931396,1.557755708694458,1,no,no
44,long_input_short_output,0.10103082656860352,1.0463976860046387,1.1474285125732422,1,no,no
38,short_input_short_output,0.07935070991516113,1.326805830001831,1.4061565399169922,1,no,no
35,short_input_short_output,0.10109210014343262,1.378204584121704,1.4792966842651367,1,no,no
45,long_input_short_output,0.0799100399017334,1.0470972061157227,1.127007246017456,1,no,no
49,long_input_short_output,0.03609609603881836,0.994391679763794,1.0304877758026123,1,no,no
39,short_input_short_output,0.06949520111083984,1.2413618564605713,1.3108570575714111,1,no,no
43,short_input_short_output,0.11298370361328125,1.0929229259490967,1.205906629562378,1,no,no
48,short_input_short_output,0.04375624656677246,1.048722505569458,1.0924787521362305,1,no,no
50,long_input_short_output,0.051113128662109375,0.9078381061553955,0.9589512348175049,1,no,yes
52,long_input_short_output,0.025206565856933594,0.8880858421325684,0.913292407989502,1,no,yes
54,long_input_short_output,0.045717716217041016,0.8388347625732422,0.8845524787902832,1,no,yes
51,short_input_short_output,0.050189971923828125,0.9404525756835938,0.9906425476074219,1,no,yes
53,short_input_short_output,0.041548728942871094,0.9118876457214355,0.9534363746643066,1,no,yes
55,long_input_short_output,0.034708261489868164,0.8422887325286865,0.8769969940185547,1,no,yes
