Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
57,long_input_short_output,0.04709482192993164,0.6538791656494141,0.7009739875793457,1,no,yes
31,long_input_long_output,0.09379696846008301,8.299605369567871,8.393402338027954,12,no,yes
32,long_input_long_output,0.1000518798828125,8.268178462982178,8.36823034286499,12,no,yes
59,long_input_short_output,0.032649993896484375,0.6923964023590088,0.7250463962554932,1,no,yes
34,long_input_long_output,0.09139084815979004,8.182883262634277,8.274274110794067,12,no,yes
62,long_input_short_output,0.0425410270690918,0.5677824020385742,0.610323429107666,1,no,yes
63,short_input_short_output,0.05223274230957031,0.5909037590026855,0.6431365013122559,1,no,yes
37,long_input_long_output,0.0945429801940918,8.089955806732178,8.18449878692627,12,no,yes
47,short_input_long_output,0.07110714912414551,5.045244216918945,5.116351366043091,8,no,yes
64,short_input_short_output,0.050771236419677734,0.6742126941680908,0.7249839305877686,1,no,yes
67,short_input_short_output,0.0804896354675293,0.5816419124603271,0.6621315479278564,1,no,yes
41,long_input_long_output,0.09790611267089844,7.9581568241119385,8.056062936782837,12,no,yes
68,short_input_short_output,0.05119466781616211,0.5894148349761963,0.6406095027923584,1,no,yes
69,short_input_short_output,0.05743145942687988,0.5715882778167725,0.6290197372436523,1,no,yes
46,long_input_long_output,0.09900474548339844,7.90917444229126,8.008179187774658,12,no,yes
56,short_input_long_output,0.06129646301269531,4.950380086898804,5.011676549911499,8,no,yes
58,short_input_long_output,0.07978153228759766,4.890538930892944,4.970320463180542,8,no,yes
61,short_input_long_output,0.07753491401672363,4.751550197601318,4.829085111618042,8,no,yes
65,short_input_long_output,0.07671284675598145,4.761915683746338,4.838628530502319,8,no,yes
66,short_input_long_output,0.08696389198303223,4.715707063674927,4.802670955657959,8,no,yes
77,short_input_short_output,0.054714202880859375,0.6183383464813232,0.6730525493621826,1,no,yes
60,long_input_long_output,0.09618449211120605,8.020099401473999,8.116283893585205,12,no,yes
80,short_input_short_output,0.12864375114440918,0.8257124423980713,0.9543561935424805,1,no,yes
85,long_input_short_output,0.05748915672302246,0.6313354969024658,0.6888246536254883,1,no,yes
70,short_input_long_output,0.07597064971923828,5.155964136123657,5.2319347858428955,8,no,yes
86,long_input_short_output,0.06250190734863281,0.6061000823974609,0.6686019897460938,1,no,yes
87,short_input_short_output,0.06192159652709961,0.6312723159790039,0.6931939125061035,1,no,yes
72,short_input_long_output,0.07663822174072266,5.14507269859314,5.221710920333862,8,no,yes
93,long_input_short_output,0.05871701240539551,0.6337764263153076,0.6924934387207031,1,no,yes
94,long_input_short_output,0.057772159576416016,0.6093952655792236,0.6671674251556396,1,no,yes
76,short_input_long_output,0.13646364212036133,5.26568078994751,5.402144432067871,8,no,yes
71,long_input_long_output,0.10797834396362305,8.192369222640991,8.300347566604614,12,no,yes
96,short_input_short_output,0.06492424011230469,0.6603965759277344,0.7253208160400391,1,no,yes
78,short_input_long_output,0.08169412612915039,5.308821201324463,5.390515327453613,8,no,yes
99,short_input_short_output,0.06151914596557617,0.608680009841919,0.6701991558074951,1,no,yes
83,short_input_long_output,0.12291383743286133,5.12949538230896,5.252409219741821,8,no,yes
79,short_input_long_output,0.13872981071472168,5.229943037033081,5.368672847747803,8,no,yes
84,short_input_long_output,0.07473921775817871,5.143421649932861,5.21816086769104,8,no,yes
74,long_input_long_output,0.12308216094970703,8.249988794326782,8.37307095527649,12,no,yes
73,long_input_long_output,0.12424349784851074,8.291352272033691,8.415595769882202,12,no,yes
88,short_input_long_output,0.08693385124206543,5.075684547424316,5.162618398666382,8,no,yes
89,short_input_long_output,0.09012532234191895,5.037419557571411,5.12754487991333,8,no,yes
75,long_input_long_output,0.11337041854858398,8.22132134437561,8.334691762924194,12,no,yes
90,short_input_long_output,0.09238839149475098,4.96789026260376,5.060278654098511,8,no,yes
82,long_input_long_output,0.18761539459228516,7.989437580108643,8.177052974700928,12,no,yes
81,long_input_long_output,0.2069401741027832,7.989354133605957,8.19629430770874,12,no,yes
98,short_input_long_output,0.10556602478027344,4.694784641265869,4.800350666046143,8,no,yes
91,long_input_long_output,0.08222079277038574,7.522061824798584,7.60428261756897,12,no,yes
95,long_input_long_output,2.210885524749756,7.013803720474243,9.224689245223999,12,no,yes
97,long_input_long_output,1.8116731643676758,6.9353928565979,8.747066020965576,12,no,yes
92,long_input_long_output,4.59440541267395,6.706150531768799,11.300555944442749,12,no,yes
