Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
8,short_input_long_output,0.13048839569091797,6.683141469955444,6.813629865646362,8,no,yes
68,short_input_short_output,0.027441740036010742,0.7766408920288086,0.8040826320648193,1,no,yes
69,short_input_short_output,0.044740915298461914,0.7736034393310547,0.8183443546295166,1,no,yes
11,short_input_long_output,0.12247681617736816,6.650262117385864,6.772738933563232,8,no,yes
77,short_input_short_output,0.04825115203857422,0.8053152561187744,0.8535664081573486,1,no,yes
80,short_input_short_output,0.05495929718017578,0.7942616939544678,0.8492209911346436,1,no,yes
17,short_input_long_output,0.11667442321777344,6.741896390914917,6.85857081413269,8,no,yes
21,short_input_long_output,0.15380859375,6.693419694900513,6.847228288650513,8,no,yes
18,short_input_long_output,0.39055371284484863,6.664469003677368,7.055022716522217,8,no,yes
85,long_input_short_output,0.044165849685668945,0.8474502563476562,0.8916161060333252,1,no,yes
86,long_input_short_output,0.03830361366271973,0.8709073066711426,0.9092109203338623,1,no,yes
87,short_input_short_output,0.04657316207885742,0.9142642021179199,0.9608373641967773,1,no,yes
0,long_input_long_output,0.11236310005187988,10.1632080078125,10.27557110786438,12,no,yes
93,long_input_short_output,0.0513606071472168,0.8105435371398926,0.8619041442871094,1,no,yes
94,long_input_short_output,0.045644283294677734,0.7974205017089844,0.8430647850036621,1,no,yes
96,short_input_short_output,0.04545235633850098,0.8151683807373047,0.8606207370758057,1,no,yes
3,long_input_long_output,0.14480042457580566,10.260828495025635,10.40562891960144,12,no,yes
99,short_input_short_output,0.05075979232788086,0.7573587894439697,0.8081185817718506,1,no,yes
6,long_input_long_output,0.0928490161895752,10.33919882774353,10.432047843933105,12,no,yes
10,long_input_long_output,0.1710357666015625,10.267645597457886,10.438681364059448,12,no,yes
19,long_input_long_output,0.19076967239379883,10.085989236831665,10.276758909225464,12,no,yes
23,long_input_long_output,0.11206936836242676,9.926593542098999,10.038662910461426,12,no,yes
25,long_input_long_output,0.13698792457580566,9.839813232421875,9.97680115699768,12,no,yes
65,short_input_long_output,0.2854490280151367,5.842345237731934,6.12779426574707,8,no,yes
28,long_input_long_output,0.14495086669921875,9.776474714279175,9.921425580978394,12,no,yes
31,long_input_long_output,0.07012748718261719,9.67851734161377,9.748644828796387,12,no,yes
32,long_input_long_output,0.13796639442443848,9.57383108139038,9.71179747581482,12,no,yes
34,long_input_long_output,0.20391345024108887,9.49350619316101,9.6974196434021,12,no,yes
72,short_input_long_output,0.6700334548950195,5.528984546661377,6.1990180015563965,8,no,yes
98,short_input_long_output,1.030343770980835,4.71223258972168,5.742576360702515,8,no,yes
75,long_input_long_output,1.1890287399291992,8.475951194763184,9.664979934692383,12,no,yes
82,long_input_long_output,1.0551707744598389,8.619633913040161,9.6748046875,12,no,yes
91,long_input_long_output,0.9545083045959473,8.885909795761108,9.840418100357056,12,no,yes
95,long_input_long_output,1.2834827899932861,8.903364896774292,10.186847686767578,12,no,yes
97,long_input_long_output,2.020357131958008,9.264841079711914,11.285198211669922,12,no,yes
92,long_input_long_output,1.9470038414001465,9.327419519424438,11.274423360824585,12,no,yes
42,short_input_long_output,12.009074687957764,6.811657905578613,18.820732593536377,8,yes,no
47,short_input_long_output,11.18622088432312,6.790146112442017,17.976366996765137,8,yes,no
56,short_input_long_output,10.566924095153809,6.773312330245972,17.34023642539978,8,yes,no
61,short_input_long_output,10.028146266937256,6.741887331008911,16.770033597946167,8,yes,no
36,short_input_long_output,13.210623264312744,6.733522653579712,19.944145917892456,8,yes,no
66,short_input_long_output,9.964346647262573,6.705517292022705,16.66986393928528,8,yes,no
70,short_input_long_output,9.647441148757935,6.6325342655181885,16.279975414276123,8,yes,no
76,short_input_long_output,9.277303695678711,6.601546287536621,15.878849983215332,8,yes,no
79,short_input_long_output,9.312116384506226,6.5629050731658936,15.87502145767212,8,yes,no
84,short_input_long_output,9.110220193862915,6.383456707000732,15.493676900863647,8,yes,no
58,short_input_long_output,11.317621946334839,6.345582485198975,17.663204431533813,8,yes,no
83,short_input_long_output,9.531836986541748,6.229217052459717,15.761054039001465,8,yes,no
90,short_input_long_output,8.88041377067566,6.176800012588501,15.05721378326416,8,yes,no
88,short_input_long_output,9.235436916351318,6.124586582183838,15.360023498535156,8,yes,no
78,short_input_long_output,10.225120067596436,6.070708274841309,16.295828342437744,8,yes,no
89,short_input_long_output,9.278736352920532,6.015882730484009,15.294619083404541,8,yes,no
37,long_input_long_output,13.362199544906616,9.38582158088684,22.748021125793457,12,yes,no
46,long_input_long_output,12.185661315917969,9.198997497558594,21.384658813476562,12,yes,no
41,long_input_long_output,13.166938304901123,9.132787704467773,22.299726009368896,12,yes,no
60,long_input_long_output,11.227541446685791,8.962976217269897,20.19051766395569,12,yes,no
74,long_input_long_output,10.584397554397583,8.61749267578125,19.201890230178833,12,yes,no
73,long_input_long_output,10.68300747871399,8.550673484802246,19.233680963516235,12,yes,no
81,long_input_long_output,10.446531057357788,8.478899240493774,18.925430297851562,12,yes,no
71,long_input_long_output,10.97532033920288,8.404042482376099,19.37936282157898,12,yes,no
