Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
63,short_input_short_output,0.06310725212097168,0.6969146728515625,0.7600219249725342,1,no,yes
51,short_input_long_output,0.08635735511779785,5.2159247398376465,5.302282094955444,8,no,yes
56,short_input_long_output,0.07859158515930176,5.090909242630005,5.169500827789307,8,no,yes
48,long_input_long_output,0.10867047309875488,8.182573080062866,8.291243553161621,12,no,yes
68,long_input_short_output,0.05595755577087402,0.666301965713501,0.722259521484375,1,no,yes
52,long_input_long_output,0.10254430770874023,8.257356882095337,8.359901189804077,12,no,yes
53,long_input_long_output,0.11548781394958496,8.239064455032349,8.354552268981934,12,no,yes
54,long_input_long_output,0.1035001277923584,8.178502798080444,8.282002925872803,12,no,yes
62,short_input_long_output,0.13707756996154785,5.228921175003052,5.3659987449646,8,no,yes
74,long_input_short_output,0.06181526184082031,0.648827075958252,0.7106423377990723,1,no,yes
65,short_input_long_output,0.08057379722595215,5.136414527893066,5.2169883251190186,8,no,yes
77,long_input_short_output,0.06483983993530273,0.6110126972198486,0.6758525371551514,1,no,yes
58,long_input_long_output,0.10594773292541504,8.198221921920776,8.304169654846191,12,no,yes
69,short_input_long_output,0.09374237060546875,5.126719951629639,5.220462322235107,8,no,yes
59,long_input_long_output,0.11892509460449219,8.259966850280762,8.378891944885254,12,no,yes
61,long_input_long_output,0.1305403709411621,8.217554807662964,8.348095178604126,12,no,yes
80,long_input_short_output,0.07312655448913574,0.6339592933654785,0.7070858478546143,1,no,yes
81,short_input_short_output,0.07511353492736816,0.7133080959320068,0.788421630859375,1,no,yes
64,long_input_long_output,0.11464166641235352,8.19379186630249,8.308433532714844,12,no,yes
72,short_input_long_output,0.10436296463012695,5.160874843597412,5.265237808227539,8,no,yes
66,long_input_long_output,0.12132835388183594,8.20271921157837,8.324047565460205,12,no,yes
73,short_input_long_output,0.09155702590942383,5.117655038833618,5.209212064743042,8,no,yes
67,long_input_long_output,0.11638522148132324,8.137953281402588,8.254338502883911,12,no,yes
75,short_input_long_output,0.12442851066589355,5.022876739501953,5.147305250167847,8,no,yes
76,short_input_long_output,0.1274571418762207,5.011253595352173,5.1387107372283936,8,no,yes
78,short_input_long_output,0.10440802574157715,4.897525072097778,5.0019330978393555,8,no,yes
70,long_input_long_output,0.08427214622497559,7.9567482471466064,8.041020393371582,12,no,yes
86,short_input_short_output,0.033493757247924805,0.5668656826019287,0.6003594398498535,1,no,yes
79,short_input_long_output,0.09092950820922852,4.813916921615601,4.904846429824829,8,no,yes
71,long_input_long_output,0.09637331962585449,7.869842767715454,7.966216087341309,12,no,yes
82,short_input_long_output,0.08845329284667969,4.736139297485352,4.824592590332031,8,no,yes
84,short_input_long_output,0.0921621322631836,4.705934286117554,4.798096418380737,8,no,yes
93,short_input_short_output,0.07632732391357422,0.772406816482544,0.8487341403961182,1,no,yes
83,long_input_long_output,0.11120820045471191,7.692246913909912,7.803455114364624,12,no,yes
85,long_input_long_output,0.11713433265686035,7.585176467895508,7.702310800552368,12,no,yes
87,short_input_long_output,0.13094258308410645,4.843285322189331,4.9742279052734375,8,no,yes
88,short_input_long_output,0.10244011878967285,4.833092212677002,4.935532331466675,8,no,yes
89,short_input_long_output,0.0980844497680664,4.874789237976074,4.972873687744141,8,no,yes
91,short_input_long_output,0.09954476356506348,4.776941299438477,4.87648606300354,8,no,yes
95,short_input_long_output,0.1609330177307129,4.664108514785767,4.8250415325164795,8,no,yes
96,short_input_long_output,0.09491991996765137,4.632323980331421,4.727243900299072,8,no,yes
97,short_input_long_output,0.08578324317932129,4.572115421295166,4.657898664474487,8,no,yes
90,long_input_long_output,0.11973023414611816,7.473219156265259,7.592949390411377,12,no,yes
92,long_input_long_output,0.12205934524536133,7.33647894859314,7.458538293838501,12,no,yes
94,long_input_long_output,0.1518537998199463,7.209464073181152,7.361317873001099,12,no,yes
98,long_input_long_output,0.12380862236022949,6.8354573249816895,6.959265947341919,12,no,yes
99,long_input_long_output,0.12411069869995117,6.738676071166992,6.862786769866943,12,no,yes
