Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.0381166934967041,0.5324380397796631,0.5705547332763672,1,no,yes
1,short_input_short_output,0.042517900466918945,0.5329334735870361,0.5754513740539551,1,no,yes
2,long_input_short_output,0.03876924514770508,0.49082112312316895,0.529590368270874,1,no,yes
3,long_input_short_output,0.03044438362121582,0.5381994247436523,0.5686438083648682,1,no,yes
4,short_input_short_output,0.03498196601867676,0.5465109348297119,0.5814929008483887,1,no,yes
5,long_input_short_output,0.03245401382446289,0.5011043548583984,0.5335583686828613,1,no,yes
6,long_input_short_output,0.04608321189880371,0.5265867710113525,0.5726699829101562,1,no,yes
7,long_input_short_output,0.0338132381439209,0.5171289443969727,0.5509421825408936,1,no,yes
8,short_input_short_output,0.036536216735839844,0.5460977554321289,0.5826339721679688,1,no,yes
9,short_input_short_output,0.04393267631530762,0.5396327972412109,0.5835654735565186,1,no,yes
10,long_input_short_output,0.03922724723815918,0.5036978721618652,0.5429251194000244,1,no,yes
11,long_input_short_output,0.04186367988586426,0.5076100826263428,0.549473762512207,1,no,yes
12,long_input_short_output,0.04073071479797363,0.48916006088256836,0.529890775680542,1,no,yes
15,short_input_short_output,0.05219078063964844,0.5304982662200928,0.5826890468597412,1,no,yes
17,short_input_short_output,0.04796195030212402,0.5421149730682373,0.5900769233703613,1,no,yes
18,long_input_short_output,0.03982901573181152,0.5242171287536621,0.5640461444854736,1,no,yes
19,short_input_short_output,0.047008514404296875,0.5703709125518799,0.6173794269561768,1,no,yes
13,short_input_long_output,0.07391977310180664,4.333379507064819,4.407299280166626,8,no,yes
20,short_input_short_output,0.04562950134277344,0.539576530456543,0.5852060317993164,1,no,yes
21,short_input_short_output,0.05075669288635254,0.538419246673584,0.5891759395599365,1,no,yes
16,short_input_long_output,0.06660914421081543,4.252241849899292,4.318850994110107,8,no,yes
14,long_input_long_output,0.09238171577453613,6.840260028839111,6.9326417446136475,12,no,yes
23,short_input_short_output,0.046944379806518555,0.5651171207427979,0.6120615005493164,1,no,yes
24,short_input_short_output,0.05257606506347656,0.5420067310333252,0.5945827960968018,1,no,yes
25,short_input_short_output,0.05002903938293457,0.5500843524932861,0.6001133918762207,1,no,yes
26,short_input_short_output,0.052388906478881836,0.5321192741394043,0.5845081806182861,1,no,yes
22,short_input_long_output,0.07245159149169922,4.1582841873168945,4.230735778808594,8,no,yes
27,long_input_short_output,0.06201505661010742,0.4914684295654297,0.5534834861755371,1,no,yes
29,long_input_short_output,0.06078982353210449,0.49872732162475586,0.5595171451568604,1,no,yes
30,short_input_short_output,0.058542490005493164,0.5938000679016113,0.6523425579071045,1,no,yes
31,short_input_short_output,0.06396222114562988,0.5759203433990479,0.6398825645446777,1,no,yes
33,short_input_short_output,0.061144113540649414,0.6028389930725098,0.6639831066131592,1,no,yes
35,long_input_short_output,0.05301046371459961,0.8726937770843506,0.9257042407989502,1,no,yes
32,short_input_long_output,0.08285331726074219,4.634802579879761,4.717655897140503,8,no,yes
28,long_input_long_output,0.11483216285705566,7.177428960800171,7.292261123657227,12,no,yes
36,long_input_short_output,0.06551766395568848,0.5443031787872314,0.6098208427429199,1,no,yes
38,short_input_short_output,0.044888973236083984,0.5368132591247559,0.5817022323608398,1,no,yes
34,long_input_long_output,0.09293675422668457,7.129181146621704,7.222117900848389,12,no,yes
37,short_input_long_output,0.07575702667236328,4.204713344573975,4.280470371246338,8,no,yes
39,long_input_long_output,0.09087681770324707,6.560240030288696,6.651116847991943,12,no,yes
40,long_input_short_output,0.07647109031677246,0.5620100498199463,0.6384811401367188,1,no,yes
42,long_input_short_output,0.05142331123352051,0.49924564361572266,0.5506689548492432,1,no,yes
43,short_input_short_output,0.04907035827636719,0.5319545269012451,0.5810248851776123,1,no,yes
44,long_input_short_output,0.05182290077209473,0.49974822998046875,0.5515711307525635,1,no,yes
45,long_input_short_output,0.05264854431152344,0.4995875358581543,0.5522360801696777,1,no,yes
46,short_input_short_output,0.08389616012573242,0.525118350982666,0.6090145111083984,1,no,yes
47,short_input_short_output,0.08052611351013184,0.5320949554443359,0.6126210689544678,1,no,yes
48,long_input_short_output,0.05809354782104492,0.5489871501922607,0.6070806980133057,1,no,yes
41,long_input_long_output,0.12642502784729004,6.70697546005249,6.83340048789978,12,no,yes
50,short_input_short_output,0.08449244499206543,0.5545473098754883,0.6390397548675537,1,no,yes
51,long_input_short_output,0.03317546844482422,0.5144052505493164,0.5475807189941406,1,no,yes
52,long_input_short_output,0.07538819313049316,0.49914050102233887,0.574528694152832,1,no,yes
53,long_input_short_output,0.03560757637023926,0.4999701976776123,0.5355777740478516,1,no,yes
49,short_input_long_output,0.06731438636779785,4.182714223861694,4.250028610229492,8,no,yes
