Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.04961442947387695,0.5387876033782959,0.5884020328521729,1,no,yes
0,long_input_long_output,0.10367369651794434,6.917933464050293,7.021607160568237,12,no,yes
1,long_input_long_output,0.08321762084960938,6.927773952484131,7.01099157333374,12,no,yes
6,short_input_long_output,0.05707502365112305,4.373578310012817,4.43065333366394,8,no,yes
3,long_input_long_output,0.08478856086730957,7.075798273086548,7.160586833953857,12,no,yes
4,long_input_long_output,0.08899426460266113,7.018916130065918,7.107910394668579,12,no,yes
5,long_input_long_output,0.08563685417175293,6.9568703174591064,7.042507171630859,12,no,yes
7,short_input_long_output,0.06964373588562012,4.361461877822876,4.431105613708496,8,no,yes
9,short_input_long_output,0.06983566284179688,4.2241644859313965,4.294000148773193,8,no,yes
8,long_input_long_output,0.09817123413085938,6.817471742630005,6.915642976760864,12,no,yes
12,long_input_short_output,0.05213117599487305,0.5024149417877197,0.5545461177825928,1,no,yes
13,long_input_short_output,0.04998278617858887,0.501340389251709,0.5513231754302979,1,no,yes
10,short_input_long_output,0.07715892791748047,4.233548402786255,4.310707330703735,8,no,yes
15,short_input_long_output,0.08504509925842285,4.43508505821228,4.520130157470703,8,no,yes
11,long_input_long_output,0.1047661304473877,7.0185387134552,7.123304843902588,12,no,yes
17,short_input_long_output,0.08443832397460938,4.409358024597168,4.493796348571777,8,no,yes
18,short_input_long_output,0.08677291870117188,4.370189428329468,4.45696234703064,8,no,yes
14,long_input_long_output,0.10661149024963379,7.1999006271362305,7.306512117385864,12,no,yes
16,long_input_long_output,0.09925031661987305,7.183157205581665,7.282407522201538,12,no,yes
20,short_input_long_output,0.09303975105285645,4.522634983062744,4.615674734115601,8,no,yes
22,short_input_long_output,0.08301496505737305,4.604888916015625,4.687903881072998,8,no,yes
19,long_input_long_output,0.10857963562011719,7.408027648925781,7.516607284545898,12,no,yes
30,long_input_short_output,0.06714820861816406,0.546821117401123,0.6139693260192871,1,no,yes
21,long_input_long_output,0.09851431846618652,7.344480991363525,7.442995309829712,12,no,yes
24,short_input_long_output,0.08946418762207031,4.75010871887207,4.839572906494141,8,no,yes
25,short_input_long_output,0.06554365158081055,4.722007989883423,4.787551641464233,8,no,yes
32,short_input_short_output,0.06448745727539062,0.5659079551696777,0.6303954124450684,1,no,yes
23,long_input_long_output,0.10606718063354492,7.3531928062438965,7.459259986877441,12,no,yes
26,short_input_long_output,0.0999917984008789,4.676428556442261,4.77642035484314,8,no,yes
29,short_input_long_output,0.09751272201538086,4.5608203411102295,4.65833306312561,8,no,yes
27,long_input_long_output,0.14676618576049805,7.291898727416992,7.43866491317749,12,no,yes
28,long_input_long_output,0.12117409706115723,7.227466106414795,7.348640203475952,12,no,yes
35,short_input_short_output,0.07089734077453613,0.5452120304107666,0.6161093711853027,1,no,yes
31,long_input_long_output,0.11444234848022461,6.968180894851685,7.082623243331909,12,no,yes
33,long_input_long_output,0.11414003372192383,6.879148483276367,6.993288516998291,12,no,yes
34,long_input_long_output,0.11873412132263184,6.806443691253662,6.925177812576294,12,no,yes
37,long_input_short_output,0.0681602954864502,0.49904489517211914,0.5672051906585693,1,no,yes
36,long_input_long_output,0.12266373634338379,6.961249589920044,7.083913326263428,12,no,yes
43,long_input_short_output,0.10560178756713867,0.5396955013275146,0.6452972888946533,1,no,yes
39,short_input_long_output,0.09945535659790039,4.555587291717529,4.65504264831543,8,no,yes
42,short_input_long_output,0.1074676513671875,4.443041086196899,4.550508737564087,8,no,yes
38,long_input_long_output,0.10636162757873535,7.194148063659668,7.300509691238403,12,no,yes
40,long_input_long_output,0.12378692626953125,7.115196466445923,7.238983392715454,12,no,yes
44,short_input_long_output,0.087066650390625,4.386927366256714,4.473994016647339,8,no,yes
41,long_input_long_output,0.12854218482971191,7.052016258239746,7.180558443069458,12,no,yes
45,short_input_long_output,0.11714386940002441,4.315918445587158,4.433062314987183,8,no,yes
46,short_input_long_output,0.0699758529663086,4.335474252700806,4.405450105667114,8,no,yes
50,long_input_short_output,0.07975506782531738,0.5140781402587891,0.5938332080841064,1,no,yes
47,short_input_long_output,0.1141512393951416,4.416494607925415,4.530645847320557,8,no,yes
49,short_input_long_output,0.11431407928466797,4.461466550827026,4.575780630111694,8,no,yes
55,short_input_short_output,0.09514141082763672,0.5981848239898682,0.6933262348175049,1,no,yes
57,short_input_short_output,0.10177230834960938,0.5636346340179443,0.6654069423675537,1,no,yes
48,long_input_long_output,0.09196686744689941,7.139782190322876,7.231749057769775,12,no,yes
51,short_input_long_output,0.11246061325073242,4.552672863006592,4.665133476257324,8,no,yes
52,long_input_long_output,0.13822031021118164,7.236223459243774,7.374443769454956,12,no,yes
60,short_input_short_output,0.10018658638000488,0.5720052719116211,0.672191858291626,1,no,yes
56,short_input_long_output,0.12095427513122559,4.503283739089966,4.624238014221191,8,no,yes
63,short_input_short_output,0.10716509819030762,0.5659084320068359,0.6730735301971436,1,no,yes
53,long_input_long_output,0.14429378509521484,7.322165012359619,7.466458797454834,12,no,yes
54,long_input_long_output,0.10875105857849121,7.260854482650757,7.369605541229248,12,no,yes
58,long_input_long_output,0.14852690696716309,7.186368227005005,7.334895133972168,12,no,yes
62,short_input_long_output,0.1491560935974121,4.410110950469971,4.559267044067383,8,no,yes
59,long_input_long_output,0.1475200653076172,7.089815139770508,7.237335205078125,12,no,yes
61,long_input_long_output,0.1435396671295166,7.017946720123291,7.161486387252808,12,no,yes
65,short_input_long_output,0.08568286895751953,4.294710159301758,4.380393028259277,8,no,yes
64,long_input_long_output,0.14604663848876953,6.878904104232788,7.024950742721558,12,no,yes
68,long_input_short_output,0.07583379745483398,0.5045337677001953,0.5803675651550293,1,no,yes
74,long_input_short_output,0.10890960693359375,0.575843095779419,0.6847527027130127,1,no,yes
66,long_input_long_output,0.14708614349365234,7.090686559677124,7.237772703170776,12,no,yes
69,short_input_long_output,0.058916568756103516,4.561094045639038,4.620010614395142,8,no,yes
67,long_input_long_output,0.1452171802520752,7.170986175537109,7.316203355789185,12,no,yes
72,short_input_long_output,0.10846567153930664,4.49836540222168,4.606831073760986,8,no,yes
77,long_input_short_output,0.06332802772521973,0.5214602947235107,0.5847883224487305,1,no,yes
73,short_input_long_output,0.14135050773620605,4.4945337772369385,4.6358842849731445,8,no,yes
75,short_input_long_output,0.14019083976745605,4.426403760910034,4.56659460067749,8,no,yes
70,long_input_long_output,0.08459925651550293,7.214116096496582,7.298715353012085,12,no,yes
71,long_input_long_output,0.15310311317443848,7.149012327194214,7.302115440368652,12,no,yes
80,long_input_short_output,0.12179374694824219,0.5080211162567139,0.629814863204956,1,no,yes
76,short_input_long_output,0.14626169204711914,4.341588973999023,4.487850666046143,8,no,yes
81,short_input_short_output,0.12277960777282715,0.5369548797607422,0.6597344875335693,1,no,yes
78,short_input_long_output,0.10814213752746582,4.278159856796265,4.3863019943237305,8,no,yes
79,short_input_long_output,0.14212656021118164,4.207407712936401,4.349534273147583,8,no,yes
82,short_input_long_output,0.15367627143859863,4.131839752197266,4.285516023635864,8,no,yes
86,short_input_short_output,0.12262630462646484,0.5864830017089844,0.7091093063354492,1,no,yes
84,short_input_long_output,0.11423301696777344,4.647063255310059,4.761296272277832,8,no,yes
83,long_input_long_output,0.1732642650604248,7.13388991355896,7.307154178619385,12,no,yes
87,short_input_long_output,0.15421628952026367,4.590877532958984,4.745093822479248,8,no,yes
88,short_input_long_output,0.0661475658416748,4.598688364028931,4.6648359298706055,8,no,yes
93,short_input_short_output,0.13323140144348145,0.6186952590942383,0.7519266605377197,1,no,yes
89,short_input_long_output,0.1562058925628662,4.673723936080933,4.829929828643799,8,no,yes
91,short_input_long_output,0.12807083129882812,4.575246572494507,4.703317403793335,8,no,yes
85,long_input_long_output,0.15271830558776855,7.316867828369141,7.469586133956909,12,no,yes
90,long_input_long_output,0.1830892562866211,7.231634855270386,7.414724111557007,12,no,yes
92,long_input_long_output,0.18638229370117188,7.18230128288269,7.368683576583862,12,no,yes
95,short_input_long_output,0.16078567504882812,4.480595350265503,4.641381025314331,8,no,yes
96,short_input_long_output,0.1564779281616211,4.456287860870361,4.612765789031982,8,no,yes
94,long_input_long_output,0.11926770210266113,7.067479133605957,7.186746835708618,12,no,yes
97,short_input_long_output,0.15725302696228027,4.392042875289917,4.549295902252197,8,no,yes
98,long_input_long_output,0.1781625747680664,6.765056848526001,6.943219423294067,12,no,yes
99,long_input_long_output,0.1257190704345703,6.700003623962402,6.825722694396973,12,no,yes
