Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
45,long_input_short_output,0.04454970359802246,0.7079319953918457,0.7524816989898682,1,no,yes
44,long_input_short_output,0.03809547424316406,0.719428300857544,0.757523775100708,1,no,yes
48,short_input_short_output,0.06508302688598633,0.6300153732299805,0.6950984001159668,1,no,yes
49,long_input_short_output,0.04826951026916504,0.5925822257995605,0.6408517360687256,1,no,yes
50,long_input_short_output,0.04989147186279297,0.650611400604248,0.700502872467041,1,no,yes
51,short_input_short_output,0.04748225212097168,0.6725690364837646,0.7200512886047363,1,no,yes
52,long_input_short_output,0.041629791259765625,0.6287384033203125,0.6703681945800781,1,no,yes
53,short_input_short_output,0.05532121658325195,0.6356911659240723,0.6910123825073242,1,no,yes
19,long_input_long_output,0.08022665977478027,8.592357158660889,8.672583818435669,12,no,yes
54,long_input_short_output,0.04689192771911621,0.6873760223388672,0.7342679500579834,1,no,yes
55,long_input_short_output,0.04051971435546875,0.6764073371887207,0.7169270515441895,1,no,yes
23,long_input_long_output,0.1001138687133789,8.59538722038269,8.69550108909607,12,no,yes
57,long_input_short_output,0.0728294849395752,0.7101831436157227,0.7830126285552979,1,no,yes
36,short_input_long_output,0.07377743721008301,5.443575859069824,5.517353296279907,8,no,yes
59,long_input_short_output,0.04289746284484863,0.6373534202575684,0.680250883102417,1,no,yes
25,long_input_long_output,0.08606934547424316,8.590758800506592,8.676828145980835,12,no,yes
42,short_input_long_output,0.11986041069030762,5.296051740646362,5.41591215133667,8,no,yes
28,long_input_long_output,0.08791756629943848,8.636938571929932,8.72485613822937,12,no,yes
62,long_input_short_output,0.03675365447998047,0.7524607181549072,0.7892143726348877,1,no,yes
64,short_input_short_output,0.05464982986450195,0.7392449378967285,0.7938947677612305,1,no,yes
63,short_input_short_output,0.04662132263183594,0.7768373489379883,0.8234586715698242,1,no,yes
47,short_input_long_output,0.07217645645141602,5.349033832550049,5.421210289001465,8,no,yes
67,short_input_short_output,0.05373716354370117,0.7422637939453125,0.7960009574890137,1,no,yes
68,short_input_short_output,0.03733396530151367,0.7185208797454834,0.7558548450469971,1,no,yes
31,long_input_long_output,0.10607290267944336,8.726884126663208,8.832957029342651,12,no,yes
32,long_input_long_output,0.10552668571472168,8.676704168319702,8.782230854034424,12,no,yes
34,long_input_long_output,0.08655524253845215,8.601781606674194,8.688336849212646,12,no,yes
69,short_input_short_output,0.052703857421875,0.673062801361084,0.725766658782959,1,no,yes
37,long_input_long_output,0.11393404006958008,8.74231505393982,8.8562490940094,12,no,yes
41,long_input_long_output,0.12184715270996094,8.663471460342407,8.785318613052368,12,no,yes
56,short_input_long_output,0.07880520820617676,5.566978454589844,5.6457836627960205,8,no,yes
58,short_input_long_output,0.0658564567565918,5.576779842376709,5.642636299133301,8,no,yes
46,long_input_long_output,0.09279704093933105,8.659282684326172,8.752079725265503,12,no,yes
77,short_input_short_output,0.06606197357177734,0.8023889064788818,0.8684508800506592,1,no,yes
80,short_input_short_output,0.0649418830871582,0.7603931427001953,0.8253350257873535,1,no,yes
61,short_input_long_output,0.07224774360656738,5.531137466430664,5.6033852100372314,8,no,yes
65,short_input_long_output,0.08187580108642578,5.510502338409424,5.59237813949585,8,no,yes
85,long_input_short_output,0.046868324279785156,0.7453746795654297,0.7922430038452148,1,no,yes
86,long_input_short_output,0.057598114013671875,0.7215054035186768,0.7791035175323486,1,no,yes
66,short_input_long_output,0.07656455039978027,5.553210020065308,5.629774570465088,8,no,yes
87,short_input_short_output,0.06571769714355469,0.7372157573699951,0.8029334545135498,1,no,yes
70,short_input_long_output,0.08045697212219238,5.471647024154663,5.5521039962768555,8,no,yes
72,short_input_long_output,0.0742044448852539,5.422945976257324,5.497150421142578,8,no,yes
93,long_input_short_output,0.051253557205200195,0.586207389831543,0.6374609470367432,1,no,yes
60,long_input_long_output,0.0933687686920166,8.702121257781982,8.795490026473999,12,no,yes
94,long_input_short_output,0.05575275421142578,0.7151224613189697,0.7708752155303955,1,no,yes
96,short_input_short_output,0.10519647598266602,0.6661739349365234,0.7713704109191895,1,no,yes
76,short_input_long_output,0.07848978042602539,5.367230653762817,5.445720434188843,8,no,yes
78,short_input_long_output,0.07875847816467285,5.349161624908447,5.42792010307312,8,no,yes
99,short_input_short_output,0.056585073471069336,0.653496265411377,0.7100813388824463,1,no,yes
79,short_input_long_output,0.5378115177154541,5.241928577423096,5.77974009513855,8,no,yes
71,long_input_long_output,0.10222077369689941,8.443565845489502,8.545786619186401,12,no,yes
73,long_input_long_output,0.09456467628479004,8.345501184463501,8.440065860748291,12,no,yes
74,long_input_long_output,0.09976983070373535,8.284469366073608,8.384239196777344,12,no,yes
84,short_input_long_output,0.8930103778839111,5.092650413513184,5.985660791397095,8,no,yes
88,short_input_long_output,0.23204350471496582,5.002361536026001,5.234405040740967,8,no,yes
90,short_input_long_output,0.2978813648223877,4.9109132289886475,5.208794593811035,8,no,yes
75,long_input_long_output,0.09671354293823242,8.195050716400146,8.291764259338379,12,no,yes
89,short_input_long_output,0.9819192886352539,4.830766916275024,5.812686204910278,8,no,yes
81,long_input_long_output,0.4754917621612549,8.02901840209961,8.504510164260864,12,no,yes
98,short_input_long_output,0.8830268383026123,4.664330005645752,5.547356843948364,8,no,yes
95,long_input_long_output,0.11099576950073242,7.46600866317749,7.577004432678223,12,no,yes
97,long_input_long_output,0.34103870391845703,7.376917362213135,7.717956066131592,12,no,yes
83,short_input_long_output,2.560278415679932,4.443260431289673,7.003538846969604,8,yes,yes
92,long_input_long_output,5.065412759780884,6.857805490493774,11.923218250274658,12,yes,yes
82,long_input_long_output,4.847516298294067,6.858581304550171,11.706097602844238,12,yes,yes
91,long_input_long_output,5.0913355350494385,6.846654653549194,11.937990188598633,12,yes,yes
